t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
13,7,8,1,1,0,1.4620730876922607,-1.292022943496704,0.5092452764511108,-0.4315182864665985,1.5376681089401245,-0.4341077208518982,-0.8598675727844238,-0.3044130206108093,-0.298246294260025,0.4333781599998474,-1.1109025478363037,0.5752105116844177,-0.15387754142284393,0.8223764300346375,0.12233633548021317,1.2737764120101929,0.43073415756225586,-1.2085936069488525,1.581354022026062,-2.0793631076812744,-1.3513695001602173,1.1083379983901978,0.298795610666275,-0.44394731521606445,-0.5606064796447754,-0.6106308698654175,-0.6591224074363708,0.6122181415557861,-0.16637323796749115,0.8862584829330444,0.2651028037071228,-0.5952988862991333,0.6920481324195862,0.24432769417762756,-0.06489433348178864,-0.009999474510550499
14,7,8,1,1,0,1.6038281917572021,-0.5004588961601257,0.6014124751091003,-0.3730386793613434,1.6797960996627808,0.21734663844108582,-1.0475373268127441,-1.2456393241882324,-0.6209379434585571,0.4632579982280731,-1.040338158607483,0.8752338290214539,0.11792466789484024,0.6793386936187744,0.5261101722717285,1.0352104902267456,0.5041395425796509,-0.6719903349876404,1.5659445524215698,-2.240086317062378,-1.2686494588851929,1.12687349319458,-0.2885549068450928,-0.7634761333465576,-0.6028333306312561,-0.6455678343772888,-0.7716426253318787,0.6791121959686279,-0.16024518013000488,0.9406136870384216,0.3017731308937073,-0.6458397507667542,0.7559008598327637,0.2777813971042633,-0.08030117303133011,-0.014614798128604889
15,7,8,1,1,0,0.7241387963294983,-1.2976539134979248,1.3906902074813843,-0.5823502540588379,1.7867329120635986,0.07362782955169678,-0.6019792556762695,-0.906113862991333,-0.8671072721481323,0.18710532784461975,-0.875264048576355,0.8406683206558228,0.13576912879943848,0.7846163511276245,0.761634886264801,0.7105550169944763,0.8353404402732849,-0.3880881667137146,1.5250722169876099,-2.156989812850952,-0.9634926319122314,1.2622027397155762,-0.7199994325637817,-1.0720229148864746,-0.6359439492225647,-0.6435920596122742,-0.9113452434539795,0.7656264305114746,-0.08877390623092651,0.945064902305603,0.21303710341453552,-0.6916423439979553,0.816578209400177,0.30912187695503235,-0.046737633645534515,0.001017225906252861
16,7,8,1,1,0,1.2359868288040161,-1.3284639120101929,0.33699309825897217,-0.7850558757781982,2.698955535888672,0.18580235540866852,-0.66460782289505,-0.7737206220626831,-0.8257892727851868,0.19420994818210602,-0.9031716585159302,0.8194338083267212,0.18582086265087128,0.7970192432403564,0.7419483661651611,0.7563892006874084,0.8076419830322266,-0.4378971457481384,1.508731722831726,-2.1781623363494873,-0.9696043133735657,1.259824275970459,-0.7032213807106018,-1.0531737804412842,-0.666971743106842,-0.6382589340209961,-1.031919240951538,0.8430978059768677,-0.02177056297659874,0.9437922835350037,0.13808457553386688,-0.7359169125556946,0.8811317682266235,0.3418881595134735,-0.035447247326374054,0.014495586045086384
17,7,8,1,1,0,1.2279348373413086,-0.7444120049476624,0.4212470054626465,-0.503280758857727,1.0810950994491577,0.7895217537879944,-0.9621667265892029,0.11745327711105347,-0.8024130463600159,0.20321151614189148,-0.7993676662445068,0.6739017963409424,0.157240092754364,0.7302727699279785,0.6477072238922119,0.7878897786140442,0.9390408992767334,-0.5466650128364563,1.6298500299453735,-2.125854969024658,-0.8954755067825317,1.2736148834228516,-0.7316526174545288,-1.1413002014160156,-0.6943027377128601,-0.6433205604553223,-1.1358435153961182,0.9094882607460022,0.03262844681739807,0.95760577917099,0.09028352797031403,-0.7749567031860352,0.9344744682312012,0.3712270259857178,-0.04933761805295944,0.03283144161105156
18,7,8,1,1,0,1.1738096475601196,-1.0370901823043823,1.2862112522125244,-0.7929325103759766,2.3123581409454346,-0.07550317049026489,-0.1799241304397583,0.23198962211608887,-0.8946376442909241,-0.08349628746509552,-0.8259955644607544,0.8392553925514221,0.21324104070663452,0.9310225248336792,0.8209788203239441,0.4398252069950104,1.0318280458450317,-0.20532774925231934,1.3903834819793701,-2.0367586612701416,-0.6990578770637512,1.3378944396972656,-1.091779351234436,-1.1673756837844849,-0.7191532254219055,-0.6063936352729797,-1.2252371311187744,0.9805397391319275,0.08850052207708359,0.9169811010360718,-0.022406913340091705,-0.8070672154426575,1.0038211345672607,0.40720582008361816,-0.03225405514240265,0.04590073227882385
19,7,8,1,1,0,1.7823125123977661,-0.20100128650665283,0.3021766245365143,-0.49607521295547485,1.342089295387268,0.36916959285736084,-1.1882574558258057,-0.42653486132621765,-0.6498057246208191,0.25950202345848083,-0.9272415637969971,0.7468138933181763,0.179313063621521,0.7421913743019104,0.49200353026390076,0.9510177969932556,0.8385999202728271,-0.6905948519706726,1.5361078977584839,-2.257167100906372,-0.9943058490753174,1.2445000410079956,-0.5074692368507385,-0.9634653925895691,-0.7441650629043579,-0.6162133812904358,-1.2721630334854126,1.024629831314087,0.10799345374107361,0.9402921795845032,-0.005988663993775845,-0.8407907485961914,1.0634921789169312,0.4379824697971344,-0.11295002698898315,0.05006227269768715
20,7,8,1,1,0,1.7729119062423706,-1.2541413307189941,0.42938995361328125,0.5874073505401611,1.0069708824157715,0.030354827642440796,-1.3414158821105957,-0.2709468901157379,-0.27076849341392517,0.4003097116947174,-0.9941330552101135,0.5038729906082153,8.033997437451035e-05,0.6900637149810791,0.17461884021759033,1.3009923696517944,0.6279609203338623,-1.1884063482284546,1.4911930561065674,-2.2952332496643066,-1.1828534603118896,1.1572747230529785,0.10452171415090561,-0.5194939970970154,-0.7777413725852966,-0.6352073550224304,-1.0685806274414062,0.9391711354255676,0.0026604682207107544,0.9988559484481812,0.08900146931409836,-0.8580066561698914,1.1232717037200928,0.4437991976737976,-0.21932509541511536,0.012608535587787628
21,7,8,1,1,0,0.9778833389282227,-1.1581788063049316,-0.08509927988052368,-0.10250058770179749,1.0858876705169678,0.44325870275497437,-1.957202672958374,-1.1070969104766846,0.12740464508533478,-0.0965118482708931,-0.7750802040100098,0.20304054021835327,-0.615386962890625,0.6372061967849731,-0.3995034694671631,1.5464437007904053,0.48950234055519104,-1.8552085161209106,1.2131900787353516,-1.8510369062423706,-1.0423120260238647,0.9518660306930542,1.144457459449768,0.321929007768631,-0.794363260269165,-0.6295417547225952,-0.8076328039169312,0.7708823084831238,-0.1044885665178299,1.0545802116394043,0.18925464153289795,-0.8345820903778076,1.149910569190979,0.40149205923080444,-0.2993922531604767,-0.029203888028860092
22,7,8,1,1,0,1.4128918647766113,-0.9429579973220825,0.17653125524520874,-0.2652227580547333,0.8951677083969116,0.09278592467308044,-0.5969494581222534,-0.3439088463783264,-0.4177476763725281,0.23766744136810303,-0.8896071910858154,0.5409770607948303,0.05290864035487175,0.8212813138961792,0.2482874095439911,1.1067290306091309,0.7000359296798706,-1.2670944929122925,1.4257115125656128,-2.2425620555877686,-1.1174489259719849,1.3626277446746826,0.10198397934436798,-0.6637495160102844,-0.8278736472129822,-0.6371913552284241,-0.6592022776603699,0.6878514289855957,-0.18442916870117188,1.1046329736709595,0.2752557098865509,-0.8481701612472534,1.2113152742385864,0.4047022759914398,-0.3724227547645569,-0.07212376594543457
23,7,8,1,1,0,1.768420696258545,-0.020483076572418213,0.6259064078330994,0.08503958582878113,1.7447504997253418,0.7146008014678955,-0.4791001081466675,-0.8245205879211426,-0.938351035118103,-0.10328252613544464,-0.770946741104126,0.8190223574638367,0.27741098403930664,0.8276146054267883,0.9290460348129272,0.5158406496047974,0.9408169388771057,-0.2893331050872803,1.3821349143981934,-2.0551037788391113,-0.7386115193367004,1.3820065259933472,-0.9953145384788513,-1.1829501390457153,-0.8517446517944336,-0.6014253497123718,-0.7820960879325867,0.7598434686660767,-0.13509249687194824,1.0671322345733643,0.14591625332832336,-0.8789321780204773,1.270322322845459,0.42850738763809204,-0.2800377905368805,-0.06160929054021835
24,7,8,1,1,0,1.4320306777954102,-0.4765624403953552,0.3054487109184265,-1.0091239213943481,1.3109219074249268,0.8606624603271484,-0.670821487903595,-0.5719242095947266,-0.8047323226928711,0.06376992911100388,-0.7772470116615295,0.7836447358131409,0.28925949335098267,0.7544316053390503,0.6359112858772278,0.7683593034744263,0.9366716742515564,-0.6271204948425293,1.4737883806228638,-2.1786298751831055,-0.865079939365387,1.3470078706741333,-0.6701709032058716,-1.12986421585083,-0.8787233829498291,-0.5862477421760559,-0.8878280520439148,0.8186566829681396,-0.08057788014411926,1.0661134719848633,0.08321890234947205,-0.9097974300384521,1.3217402696609497,0.4513702988624573,-0.2641187310218811,-0.05442151799798012
25,7,8,1,1,0,1.0737087726593018,-0.5657742023468018,0.5987790822982788,-0.025984585285186768,0.9543894529342651,-1.001721978187561,-1.1727006435394287,-0.7480942606925964,0.07224714756011963,-0.31742551922798157,-0.7631053924560547,0.2523290514945984,-0.44941768050193787,0.7984761595726013,-0.46380066871643066,1.4055904150009155,0.6770832538604736,-1.8942197561264038,1.1537325382232666,-1.8733030557632446,-0.9582712054252625,1.1136815547943115,1.061721682548523,0.18468143045902252,-0.8871906995773315,-0.5777677893638611,-0.6456103324890137,0.6578279733657837,-0.17957350611686707,1.1110895872116089,0.18228508532047272,-0.8837430477142334,1.3326568603515625,0.4149951636791229,-0.3403851091861725,-0.09168252348899841
26,7,8,1,1,0,1.8637990951538086,-0.6481798887252808,-0.3947838544845581,0.15298065543174744,2.0891971588134766,0.1364513635635376,-1.1381292343139648,-0.775442898273468,-0.5237289071083069,0.2861315608024597,-0.9860619306564331,0.7530733346939087,0.31357041001319885,0.6730889081954956,0.4606083929538727,1.1181187629699707,0.5726670622825623,-0.9298120737075806,1.3902380466461182,-2.321932792663574,-1.1803014278411865,1.259124517440796,-0.12744323909282684,-0.7573402523994446,-0.920180082321167,-0.5895881056785583,-0.6733187437057495,0.6597302556037903,-0.21474145352840424,1.1463139057159424,0.23639380931854248,-0.9124085307121277,1.3941259384155273,0.44362378120422363,-0.35490089654922485,-0.11749501526355743
27,7,8,1,1,0,1.3459243774414062,-0.8790751099586487,-0.40754640102386475,-0.20584331452846527,1.4271470308303833,0.1692635416984558,-0.6987737417221069,-0.9880300164222717,-0.15006045997142792,0.006146700121462345,-0.8943215012550354,0.38667067885398865,-0.09003246575593948,0.7151092290878296,-0.009419073350727558,1.3990164995193481,0.49558183550834656,-1.5816454887390137,1.3126068115234375,-2.157763957977295,-1.2089852094650269,1.1836081743240356,0.7310625910758972,-0.13757450878620148,-0.9271811246871948,-0.5838795304298401,-0.46287989616394043,0.5173567533493042,-0.2991514205932617,1.1781073808670044,0.32780203223228455,-0.8919122219085693,1.4021096229553223,0.4234794080257416,-0.41556990146636963,-0.15822549164295197
28,7,8,1,1,0,1.045460820198059,-0.7883560061454773,0.26690807938575745,-0.06667229533195496,0.9880169034004211,0.03610387444496155,-1.5155236721038818,-0.20459091663360596,-0.12517663836479187,0.07739010453224182,-0.868595540523529,0.42917707562446594,-0.15477073192596436,0.6426136493682861,-0.054216302931308746,1.457603096961975,0.4538736343383789,-1.6060681343078613,1.3063125610351562,-2.107365846633911,-1.254126787185669,1.1316028833389282,0.8120948076248169,-0.14034731686115265,-0.9305040836334229,-0.5815576910972595,-0.2674194574356079,0.3903138041496277,-0.3768177032470703,1.2099175453186035,0.41981905698776245,-0.8687041401863098,1.3908008337020874,0.4043257236480713,-0.4681508541107178,-0.20183676481246948
29,7,8,1,1,0,0.7908957004547119,-1.096805214881897,0.38729196786880493,-0.166727215051651,1.8804928064346313,0.7160030603408813,-0.7586513161659241,-0.45748746395111084,-0.8896968960762024,0.006598109845072031,-0.7346282005310059,0.763785183429718,0.3364749848842621,0.6815541386604309,0.8101308345794678,0.746211051940918,0.8606165051460266,-0.5536749958992004,1.4834814071655273,-2.1336259841918945,-0.899114727973938,1.3631556034088135,-0.6680022478103638,-1.173264980316162,-0.9559248685836792,-0.569585382938385,-0.4223053455352783,0.4736769497394562,-0.3209626078605652,1.201354742050171,0.3076145350933075,-0.8969925045967102,1.4274327754974365,0.41895607113838196,-0.35907986760139465,-0.18864186108112335
30,7,8,1,1,0,1.4634889364242554,-0.44327300786972046,0.40706273913383484,-0.7908047437667847,1.792943000793457,-0.438132643699646,-0.942738950252533,-1.3774243593215942,-0.1965734362602234,-0.0618029348552227,-0.9416521787643433,0.6105259656906128,0.005577389616519213,0.7397964596748352,0.003887529717758298,1.3561310768127441,0.38588669896125793,-1.483289122581482,1.2724028825759888,-2.173344135284424,-1.302145004272461,1.1694587469100952,0.7308780550956726,-0.11573757231235504,-0.961624801158905,-0.5596799254417419,-0.2374112606048584,0.3466476798057556,-0.39465200901031494,1.2282981872558594,0.39666491746902466,-0.8772262334823608,1.4250614643096924,0.4037424325942993,-0.4171825051307678,-0.22716709971427917
31,7,8,1,1,0,1.4555546045303345,-1.0241693258285522,0.12102213501930237,-0.8362764716148376,1.4671878814697266,0.00495108962059021,-0.4321812093257904,-1.006255030632019,-0.3254370093345642,0.031331002712249756,-0.8981073498725891,0.5673642754554749,0.07719705998897552,0.8346440196037292,0.1671411693096161,1.212692141532898,0.4909169673919678,-1.4286147356033325,1.315276861190796,-2.1870555877685547,-1.2655003070831299,1.3015329837799072,0.5321264863014221,-0.42550793290138245,-0.9709545969963074,-0.551497220993042,-0.08179081976413727,0.23783892393112183,-0.46069055795669556,1.2529728412628174,0.47820669412612915,-0.8621041178703308,1.430487036705017,0.39270859956741333,-0.46158280968666077,-0.2685144245624542
32,7,8,1,1,0,1.2689385414123535,-1.0238828659057617,0.35174864530563354,-0.46741795539855957,0.8944661021232605,0.32078462839126587,-0.16567367315292358,-0.1990586519241333,-0.8117513656616211,0.054484814405441284,-0.7351903319358826,0.8109983205795288,0.2847001850605011,0.8802652359008789,0.6243045926094055,0.6823769211769104,0.9234536290168762,-0.7004936933517456,1.3763576745986938,-2.115438461303711,-0.9000893235206604,1.438288688659668,-0.5981848835945129,-1.2140822410583496,-0.9968792200088501,-0.5337167382240295,-0.2426174432039261,0.3333025574684143,-0.3840000629425049,1.2440203428268433,0.3507971167564392,-0.8873428106307983,1.471543550491333,0.41156432032585144,-0.3655095100402832,-0.27146440744400024
33,7,8,1,1,0,2.0023322105407715,-0.46071141958236694,0.925602912902832,-0.5627771615982056,1.6843146085739136,0.4363492727279663,-1.1578128337860107,-0.5620037317276001,-0.8547201752662659,-0.021434227004647255,-0.7612595558166504,0.8411309719085693,0.3545716404914856,0.7473798394203186,0.7890267968177795,0.7205235362052917,0.862085223197937,-0.49434077739715576,1.4187525510787964,-2.128917694091797,-0.9161294102668762,1.3552790880203247,-0.7165078520774841,-1.1954398155212402,-1.0174596309661865,-0.51942378282547,-0.3912063241004944,0.4238015413284302,-0.32818907499313354,1.2266454696655273,0.23066392540931702,-0.9113088250160217,1.5084888935089111,0.42779049277305603,-0.26646214723587036,-0.25879284739494324
34,7,8,1,1,0,1.63700532913208,-0.6573662757873535,0.19367992877960205,-0.6854550242424011,1.401706337928772,0.6509029269218445,-0.4966484606266022,-0.4076497256755829,-0.7958206534385681,0.0037734752986580133,-0.756680428981781,0.7969363331794739,0.3611893355846405,0.8147962689399719,0.677074670791626,0.727763831615448,0.9282990097999573,-0.5771146416664124,1.4068868160247803,-2.119676113128662,-0.8931127786636353,1.3706679344177246,-0.7108416557312012,-1.23414146900177,-1.0376498699188232,-0.49993643164634705,-0.5224615335464478,0.5057623386383057,-0.2702640891075134,1.2093541622161865,0.12328696995973587,-0.9334669709205627,1.5484482049942017,0.4456682801246643,-0.1985238790512085,-0.25014930963516235
35,7,8,1,1,0,1.4845143556594849,-0.3257615566253662,0.11154976487159729,-0.577846884727478,1.4294488430023193,0.5375245809555054,-0.9578599333763123,-0.012402236461639404,-0.7550274133682251,0.026057077571749687,-0.7658748626708984,0.7634105086326599,0.3713286519050598,0.7655549645423889,0.6244928240776062,0.8070462942123413,0.9265566468238831,-0.6263368725776672,1.4360524415969849,-2.1498568058013916,-0.9207855463027954,1.3503791093826294,-0.6377146244049072,-1.2152825593948364,-1.0571869611740112,-0.4901086091995239,-0.6401740908622742,0.5794029831886292,-0.22086143493652344,1.2008049488067627,0.04969923943281174,-0.9546346664428711,1.5854120254516602,0.4640462100505829,-0.15903164446353912,-0.24114303290843964
36,7,8,1,1,0,1.9096384048461914,-0.5099632740020752,0.379546582698822,-0.3688427209854126,1.7515473365783691,0.4844619631767273,-1.0733939409255981,0.1358475685119629,-0.7991167306900024,-0.06628259271383286,-0.7514869570732117,0.7383387088775635,0.3700210452079773,0.8052142858505249,0.735923707485199,0.7173935770988464,0.9777250289916992,-0.4675505459308624,1.4031473398208618,-2.098825216293335,-0.8327226638793945,1.3628737926483154,-0.8148233294487,-1.279829502105713,-1.071810245513916,-0.46824631094932556,-0.7445942163467407,0.6483856439590454,-0.17356568574905396,1.1762889623641968,-0.046364717185497284,-0.9718542695045471,1.6260852813720703,0.4812939167022705,-0.11287368088960648,-0.23014837503433228
37,7,8,1,1,0,0.7544159293174744,-0.22677338123321533,0.3818269968032837,-0.35491278767585754,1.9719949960708618,0.2918170988559723,-0.5651247501373291,-0.04787874221801758,-0.8207895755767822,-0.16616959869861603,-0.7551820874214172,0.7835708856582642,0.37981078028678894,0.8691180944442749,0.7686757445335388,0.6102567911148071,1.0408825874328613,-0.35681700706481934,1.3204622268676758,-2.074148178100586,-0.7580322623252869,1.3749237060546875,-0.9222736954689026,-1.2942883968353271,-1.0855978727340698,-0.4314161241054535,-0.8346050381660461,0.7129852175712585,-0.12950894236564636,1.1392414569854736,-0.14665943384170532,-0.9855986833572388,1.6698665618896484,0.4995863437652588,-0.07651036232709885,-0.22250229120254517
38,7,8,1,1,0,1.4325894117355347,-0.6679689884185791,0.23244355618953705,-0.38903480768203735,1.176305890083313,0.3032849133014679,-0.09733253717422485,-0.5909872055053711,-0.7248467803001404,-0.06662395596504211,-0.7825958728790283,0.7611861824989319,0.36421093344688416,0.9205140471458435,0.5639355182647705,0.7181106805801392,1.064888834953308,-0.5539786219596863,1.3138717412948608,-2.13126802444458,-0.8058052062988281,1.3832666873931885,-0.7497866153717041,-1.2750798463821411,-1.097825527191162,-0.4027755856513977,-0.907588541507721,0.7718468308448792,-0.07514647394418716,1.1123180389404297,-0.2187005877494812,-0.9984274506568909,1.7124497890472412,0.5208558440208435,-0.09141144156455994,-0.21889296174049377
39,7,8,1,1,0,1.8371152877807617,0.441112220287323,0.7311348915100098,-0.6303400993347168,1.8167822360992432,1.133683204650879,-0.8521701693534851,-0.0642310082912445,-0.8216955065727234,-0.23442231118679047,-0.748499870300293,0.7362529039382935,0.36189737915992737,0.8863292336463928,0.8178114295005798,0.5905748009681702,1.0709346532821655,-0.2750714123249054,1.3101050853729248,-2.049238681793213,-0.6926012635231018,1.3668512105941772,-0.9959538578987122,-1.3232735395431519,-1.1059045791625977,-0.3674931228160858,-0.9783300757408142,0.8249666690826416,-0.03871805965900421,1.068312644958496,-0.3069160282611847,-1.0080448389053345,1.756597638130188,0.5384109616279602,-0.0663885623216629,-0.21194931864738464
