t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
39,7,4,1,4,0,0.3236633241176605,-0.043869227170944214,0.0904591977596283,-0.3180495798587799,0.39334815740585327,0.1380784511566162,-0.17474903166294098,-0.05570448935031891,0.4942759871482849,0.8323540091514587,-1.8408586978912354,1.6158177852630615,0.6269739866256714,-0.02200172282755375,-1.0767953395843506,1.139357566833496,0.3590131998062134,-1.2927820682525635,0.5704523921012878,-0.8289836049079895,-1.5371339321136475,0.7642849087715149,0.5586476922035217,-0.3626217246055603,-0.9913191795349121,0.32536664605140686,-0.07447201758623123,0.549308180809021,-0.6209987998008728,1.0303986072540283,-0.5524250268936157,-0.37759140133857727,0.2550041675567627,1.3966448307037354,-0.42450499534606934,-0.565724790096283
40,7,4,1,4,0,0.2125139832496643,0.07752710580825806,0.10136660933494568,0.05005224049091339,0.0010772645473480225,-0.020650319755077362,-0.11195878684520721,-0.09224078059196472,0.11628308892250061,0.5258699655532837,-1.9443637132644653,1.3827626705169678,0.2929894030094147,-0.3137260675430298,-0.6735458970069885,1.1967747211456299,0.6782568097114563,-1.2277518510818481,0.9761561155319214,-0.5528831481933594,-1.4129767417907715,1.2601892948150635,0.5813789963722229,-0.8854137063026428,-0.9919177293777466,0.325402170419693,-0.07588402181863785,0.5537689924240112,-0.622674286365509,1.0304425954818726,-0.5536495447158813,-0.3745414912700653,0.258830726146698,1.396821141242981,-0.4249369204044342,-0.5719717144966125
41,7,4,1,4,0,0.19281618297100067,-0.14266619086265564,0.17625069618225098,0.01127982884645462,0.2661622166633606,0.1680321991443634,-0.08256135880947113,-0.07794959098100662,0.23848457634449005,0.7056418061256409,-1.9279786348342896,1.5804766416549683,0.4313948452472687,-0.23844164609909058,-0.7775732278823853,1.095774531364441,0.5712411999702454,-1.2687636613845825,0.8364025950431824,-0.6731899380683899,-1.5039772987365723,1.016725778579712,0.581732988357544,-0.667950451374054,-0.9916090965270996,0.3266454339027405,-0.0758194848895073,0.5608313679695129,-0.6251189708709717,1.0299513339996338,-0.5543574690818787,-0.37257757782936096,0.26050126552581787,1.3963208198547363,-0.43044599890708923,-0.5748893618583679
42,7,4,1,4,0,0.14657223224639893,-0.13133613765239716,0.13161171972751617,-0.2759827971458435,0.3665243685245514,0.3327304720878601,-0.16231685876846313,-0.10403673350811005,0.4264936149120331,0.9209814667701721,-1.8553129434585571,1.7991294860839844,0.6190292239189148,-0.13107284903526306,-0.8677142262458801,1.0203996896743774,0.31297948956489563,-1.247322678565979,0.555350124835968,-0.8687050342559814,-1.5800120830535889,0.6189960837364197,0.61380535364151,-0.33702459931373596,-0.9906501173973083,0.33072900772094727,-0.0738743469119072,0.5694156289100647,-0.6280756592750549,1.0288541316986084,-0.5557563304901123,-0.3720153868198395,0.2586655020713806,1.39532470703125,-0.44093871116638184,-0.5729659199714661
43,7,4,1,4,0,0.3145153820514679,-0.15165983140468597,0.2980245053768158,0.03981935977935791,0.26633909344673157,0.1323768049478531,-0.33028700947761536,0.08756403625011444,0.17704655230045319,0.5762443542480469,-1.8231079578399658,1.316339135169983,0.15364326536655426,-0.4078862965106964,-0.750913143157959,1.1391929388046265,0.7094135284423828,-1.58025062084198,1.011733055114746,-0.17196813225746155,-1.311437964439392,1.2226276397705078,0.6474268436431885,-0.9081038236618042,-0.9904561042785645,0.3289489448070526,-0.07210654765367508,0.5796617269515991,-0.6328038573265076,1.0284572839736938,-0.5556913018226624,-0.36553311347961426,0.25803810358047485,1.3923360109329224,-0.4457601010799408,-0.5772108435630798
44,7,4,1,4,0,0.0933990329504013,-0.08627929538488388,0.06948526203632355,-0.14573973417282104,0.2744523882865906,0.08073189854621887,-0.016979530453681946,-0.18940497934818268,0.3113718330860138,0.9673332571983337,-1.831727385520935,1.9470336437225342,0.586833119392395,-0.08317779749631882,-0.6380302906036377,0.9885085821151733,0.2547968626022339,-0.9266360402107239,0.5225039720535278,-1.1790436506271362,-1.6429519653320312,0.6045172214508057,0.5165829658508301,-0.39791420102119446,-0.9886484146118164,0.33426833152770996,-0.07506123930215836,0.5861226916313171,-0.6313875317573547,1.0262060165405273,-0.5565815567970276,-0.36746612191200256,0.2598167359828949,1.3925209045410156,-0.45372477173805237,-0.5776416063308716
45,7,4,1,4,0,0.306551456451416,-0.2744077444076538,0.12339353561401367,-0.046054907143116,0.45450901985168457,-0.09738049656152725,-0.2596857249736786,-0.1769384741783142,0.4142029583454132,1.0900944471359253,-1.7514210939407349,2.0017707347869873,0.6706357002258301,-0.07951607555150986,-0.6733009219169617,0.9535229206085205,0.08817330002784729,-1.03486168384552,0.4233647882938385,-1.14286470413208,-1.6272207498550415,0.3966986835002899,0.543536901473999,-0.272815465927124,-0.9861854314804077,0.3401716351509094,-0.07659618556499481,0.5955032110214233,-0.6308605670928955,1.024011492729187,-0.5580118298530579,-0.3685900866985321,0.25649747252464294,1.3920553922653198,-0.4636410176753998,-0.5757461190223694
46,7,4,1,4,0,0.4222845435142517,-0.25086790323257446,0.1597929745912552,-0.058742884546518326,0.1550116091966629,-0.0821443572640419,-0.12832950055599213,-0.2122320830821991,0.2837725877761841,1.097161889076233,-1.7754117250442505,2.109636068344116,0.6238765716552734,-0.1628061681985855,-0.4352247714996338,0.870245099067688,0.05438461899757385,-0.85760098695755,0.48735761642456055,-1.237610101699829,-1.6485347747802734,0.3801434338092804,0.5236306190490723,-0.31302011013031006,-0.9833152890205383,0.34364020824432373,-0.08121709525585175,0.6050422191619873,-0.6278927326202393,1.0215312242507935,-0.556331992149353,-0.3710934519767761,0.2546709179878235,1.393175721168518,-0.47110721468925476,-0.5773583650588989
47,7,4,1,4,0,0.24771523475646973,-0.1614396721124649,0.13486403226852417,-0.024922408163547516,0.2606053948402405,0.03163250908255577,-0.29286646842956543,-0.1939154863357544,0.3775080740451813,1.0669220685958862,-1.8034075498580933,1.988524317741394,0.6729083061218262,-0.1865254044532776,-0.6265519261360168,0.9196168780326843,0.1282893717288971,-1.1096142530441284,0.48322638869285583,-1.0252705812454224,-1.6201280355453491,0.4312598407268524,0.5924862623214722,-0.2892436981201172,-0.9809958934783936,0.3469168245792389,-0.08200623095035553,0.6149250864982605,-0.6281423568725586,1.0197021961212158,-0.5562432408332825,-0.37140586972236633,0.2510279417037964,1.3924378156661987,-0.4802771508693695,-0.5760728716850281
48,7,4,1,4,0,0.22373908758163452,-0.04376807063817978,0.05696631595492363,0.042263492941856384,0.25667160749435425,0.1071949452161789,-0.1860818862915039,-0.05138188600540161,0.30741363763809204,0.5859482288360596,-1.890491247177124,1.4181159734725952,0.49113965034484863,-0.030424660071730614,-1.0582786798477173,1.1457154750823975,0.6981995701789856,-1.3195239305496216,0.7787385582923889,-0.6640036106109619,-1.3675994873046875,1.1858900785446167,0.4509553611278534,-0.7317944169044495,-0.9810410737991333,0.3509446680545807,-0.08099573105573654,0.6114053130149841,-0.6296002864837646,1.0198677778244019,-0.5615471601486206,-0.36848950386047363,0.25733664631843567,1.3914958238601685,-0.4846702516078949,-0.5748798251152039
49,7,4,1,4,0,0.23690250515937805,-0.18324357271194458,0.15123125910758972,-0.042375851422548294,0.28603214025497437,0.18988558650016785,-0.05315655469894409,-0.017286933958530426,0.1991536021232605,0.5795111060142517,-1.9240316152572632,1.4991141557693481,0.3867601752281189,-0.17398151755332947,-0.8452779054641724,1.1211531162261963,0.7005612850189209,-1.2572352886199951,0.8577921986579895,-0.6800200343132019,-1.4220079183578491,1.1702998876571655,0.5373004078865051,-0.7490914463996887,-0.981074333190918,0.35185176134109497,-0.08121100813150406,0.6132924556732178,-0.6311526298522949,1.0193455219268799,-0.5624205470085144,-0.36584922671318054,0.26113012433052063,1.3904883861541748,-0.48779192566871643,-0.5768411159515381
50,7,4,1,4,0,0.16162025928497314,-0.18288326263427734,0.22717607021331787,0.030628472566604614,0.4535897374153137,0.019873518496751785,0.05503123998641968,-0.07199393957853317,0.28023645281791687,0.6950387954711914,-1.8834314346313477,1.5907710790634155,0.5165857076644897,-0.17123711109161377,-0.862952709197998,1.0897136926651,0.54617840051651,-1.312041163444519,0.7722270488739014,-0.7232321500778198,-1.496355414390564,1.032866358757019,0.5428140759468079,-0.6171817183494568,-0.980255126953125,0.35426291823387146,-0.08023222535848618,0.6162959933280945,-0.6330592036247253,1.0185608863830566,-0.5640613436698914,-0.36385488510131836,0.2632176876068115,1.3887304067611694,-0.49339061975479126,-0.5768030285835266
51,7,4,1,4,0,0.1566564440727234,-0.27289751172065735,0.14378905296325684,-0.0490090511739254,0.1648082733154297,0.1289389431476593,-0.2113293558359146,-0.09688235819339752,-0.020491594448685646,0.9636898636817932,-1.920814871788025,2.043731451034546,0.4589608609676361,-0.5166934132575989,-0.013436216861009598,0.8642140626907349,0.17993062734603882,-0.7168068289756775,0.640190601348877,-1.187404990196228,-1.6607979536056519,0.41074416041374207,0.7679224014282227,-0.2929385304450989,-0.9780991077423096,0.3467370271682739,-0.08569781482219696,0.6284134984016418,-0.6304125189781189,1.01651132106781,-0.5532971620559692,-0.36584052443504333,0.26034581661224365,1.3923702239990234,-0.49685952067375183,-0.5827798843383789
52,7,4,1,4,0,0.25889474153518677,-0.04541701823472977,0.028292998671531677,0.03031269460916519,0.24456831812858582,0.18173164129257202,-0.06679306924343109,-0.3421803116798401,0.3568645715713501,0.875812292098999,-1.80054771900177,1.7928532361984253,0.5746504068374634,0.08305832743644714,-0.8480462431907654,1.1165345907211304,0.3580138683319092,-0.9490890502929688,0.4984857141971588,-1.2145371437072754,-1.5810189247131348,0.8194860816001892,0.412168949842453,-0.49468910694122314,-0.9764246940612793,0.35462504625320435,-0.08717503398656845,0.6244506239891052,-0.6278681755065918,1.014506459236145,-0.560312032699585,-0.36777544021606445,0.2699870765209198,1.3906469345092773,-0.5028185844421387,-0.5799161195755005
53,7,4,1,4,0,0.1666250228881836,-0.22603841125965118,-0.06962522119283676,-0.0365096814930439,0.3627045154571533,0.11204471439123154,-0.082781121134758,-0.016033530235290527,0.19873090088367462,0.6280021071434021,-1.8863428831100464,1.6990478038787842,0.4291665256023407,0.13148942589759827,-0.7818456888198853,1.0807511806488037,0.7200053930282593,-0.7024213075637817,0.6832661628723145,-1.314098596572876,-1.5241132974624634,1.02880859375,0.2882668077945709,-0.6787129640579224,-0.9763666987419128,0.360169380903244,-0.09413193166255951,0.6160353422164917,-0.6236109733581543,1.0114542245864868,-0.5621550679206848,-0.3717400133609772,0.2885628342628479,1.3899755477905273,-0.503635585308075,-0.5811830759048462
54,7,4,1,4,0,0.34788843989372253,-0.23549288511276245,-0.08479910343885422,-0.15507644414901733,0.6021838784217834,0.156840518116951,-0.2278445065021515,0.030408605933189392,0.3620935380458832,0.5873687863349915,-1.845670461654663,1.4785243272781372,0.4656919240951538,0.22551856935024261,-1.1939724683761597,1.2612555027008057,0.6692041158676147,-1.113183856010437,0.5412235260009766,-1.032766342163086,-1.3802481889724731,1.0795643329620361,0.45591166615486145,-0.5605151653289795,-0.9768829941749573,0.36757469177246094,-0.08981440216302872,0.5987271666526794,-0.6234603524208069,1.0112535953521729,-0.5706247091293335,-0.37189245223999023,0.3040795922279358,1.389011025428772,-0.5093210935592651,-0.5756441354751587
55,7,4,1,4,0,0.387032687664032,-0.2549671232700348,0.10802599042654037,-0.21678167581558228,0.28453168272972107,0.12368499487638474,-0.3752171993255615,-0.09148383885622025,0.39520448446273804,1.057105302810669,-1.7974976301193237,1.9856252670288086,0.6881905198097229,-0.14601923525333405,-0.6672271490097046,0.9341357350349426,0.14354307949543,-1.1441189050674438,0.4384359121322632,-1.0471243858337402,-1.5850343704223633,0.4010228216648102,0.6082618236541748,-0.26450327038764954,-0.9748371839523315,0.3704718351364136,-0.08989807963371277,0.6082724928855896,-0.6241242289543152,1.0095176696777344,-0.5697546005249023,-0.37195155024528503,0.29899805784225464,1.3877649307250977,-0.5187135338783264,-0.5728248357772827
56,7,4,1,4,0,0.38243332505226135,-0.18334686756134033,0.021272987127304077,-0.1312154084444046,0.22836458683013916,-0.09392181783914566,-0.1406327188014984,-0.09758668392896652,0.30762779712677,0.9671059846878052,-1.8032782077789307,1.9624532461166382,0.6041014194488525,-0.022994736209511757,-0.6272299885749817,1.0112770795822144,0.2299928069114685,-0.8856180310249329,0.47155290842056274,-1.2703202962875366,-1.6132481098175049,0.6317415833473206,0.4664352834224701,-0.4295985996723175,-0.9727439284324646,0.37625834345817566,-0.09303370863199234,0.6105808019638062,-0.6212013363838196,1.0073329210281372,-0.5719380974769592,-0.37411922216415405,0.30217647552490234,1.3867952823638916,-0.5245994329452515,-0.5719058513641357
57,7,4,1,4,0,0.2910735607147217,-0.2991521656513214,0.09070014953613281,-0.08803988248109818,0.3586238920688629,0.015697743743658066,-0.16545887291431427,-0.2339070737361908,0.31228792667388916,1.0882326364517212,-1.7409049272537231,2.0826220512390137,0.6401330828666687,-0.03196508437395096,-0.5351598858833313,0.9136853218078613,0.13320575654506683,-0.8424559235572815,0.4121423363685608,-1.3500721454620361,-1.6189595460891724,0.3813668191432953,0.4728916883468628,-0.317050039768219,-0.9700084328651428,0.3812113106250763,-0.09795638918876648,0.6186803579330444,-0.6182283163070679,1.004562258720398,-0.5699958205223083,-0.3762657642364502,0.2996854782104492,1.3864225149154663,-0.5324810147285461,-0.5711064338684082
58,7,4,1,4,0,0.30986592173576355,-0.05097842216491699,0.08572876453399658,-0.17697855830192566,0.3389313220977783,0.1894759237766266,-0.05907294899225235,-0.1398407220840454,0.3958955705165863,0.7113128304481506,-1.856221079826355,1.5705616474151611,0.5824922919273376,0.05226430296897888,-1.0804705619812012,1.1759135723114014,0.5104759931564331,-1.253076434135437,0.5723509192466736,-0.902239978313446,-1.447165846824646,0.9739941358566284,0.5012248754501343,-0.5073118209838867,-0.9696595072746277,0.38683971762657166,-0.09429964423179626,0.6115914583206177,-0.619583010673523,1.0048795938491821,-0.575758159160614,-0.3750602900981903,0.3053527772426605,1.3849388360977173,-0.5389729738235474,-0.56629878282547
59,7,4,1,4,0,0.19519606232643127,-0.2473376840353012,0.2638228237628937,-0.03764199838042259,0.2668323814868927,0.01972367614507675,-0.1569744050502777,-0.1715652197599411,0.18856707215309143,1.0208978652954102,-1.8788890838623047,2.039050340652466,0.5760026574134827,-0.3959898352622986,-0.3562288284301758,0.8858715295791626,0.16973377764225006,-1.0711506605148315,0.5497303605079651,-0.9978163242340088,-1.5913499593734741,0.41559478640556335,0.7448086738586426,-0.2988327443599701,-0.9675079584121704,0.38275784254074097,-0.09570084512233734,0.6235561966896057,-0.6196994185447693,1.003565788269043,-0.5692514777183533,-0.3749757409095764,0.30030786991119385,1.3852778673171997,-0.5455503463745117,-0.5681384801864624
60,7,4,1,4,0,0.2580430507659912,-0.10438844561576843,0.2065185159444809,-0.15066277980804443,0.32215842604637146,0.20375221967697144,-0.12787671387195587,-0.09166675060987473,0.3893192410469055,0.8081508278846741,-1.867073655128479,1.670164942741394,0.6090644598007202,-0.17221343517303467,-0.9141183495521545,1.0552009344100952,0.41690394282341003,-1.4000974893569946,0.64988774061203,-0.7073559165000916,-1.4920037984848022,0.8519701957702637,0.5733819603919983,-0.47118136286735535,-0.9664497971534729,0.3848068118095398,-0.0926293134689331,0.6279820203781128,-0.622644305229187,1.0030721426010132,-0.5707150101661682,-0.37268927693367004,0.29896998405456543,1.3822888135910034,-0.5527914762496948,-0.5654267072677612
61,7,4,1,4,0,0.18854592740535736,-0.09341363608837128,-0.012303188443183899,-0.13137216866016388,0.12260028719902039,0.03650075942277908,-0.06894183158874512,-0.15244542062282562,0.17465050518512726,0.8990097045898438,-1.8514055013656616,2.0142762660980225,0.5540087819099426,-0.09310844540596008,-0.4426504969596863,0.960006594657898,0.30596256256103516,-0.6839079856872559,0.5434600114822388,-1.3859689235687256,-1.6267499923706055,0.6433281302452087,0.4395739436149597,-0.4504852890968323,-0.9648725390434265,0.3881041705608368,-0.09913710504770279,0.6300930976867676,-0.6181962490081787,1.0003329515457153,-0.5685907006263733,-0.37635931372642517,0.3044888377189636,1.3824435472488403,-0.5555280447006226,-0.5676699280738831
62,7,4,1,4,0,0.2883880138397217,0.0054347217082977295,0.18436405062675476,-0.14487332105636597,0.5574448108673096,0.05963617563247681,-0.15869948267936707,-0.33842307329177856,0.5069758892059326,0.9155446290969849,-1.7927587032318115,1.7268370389938354,0.7091297507286072,-0.061205361038446426,-0.950800359249115,1.1428935527801514,0.17620940506458282,-1.2176400423049927,0.4539669156074524,-0.9793553352355957,-1.58998441696167,0.6374203562736511,0.5607106685638428,-0.23794417083263397,-0.9636319875717163,0.3938297629356384,-0.094581238925457,0.6301040053367615,-0.620495617389679,1.0001710653305054,-0.5725197792053223,-0.3756179213523865,0.30304545164108276,1.3796309232711792,-0.5643061399459839,-0.561708390712738
63,7,4,1,4,0,0.2500937879085541,-0.03899367153644562,0.10346551239490509,-0.0034682750701904297,0.4569873809814453,0.14079377055168152,-0.2608352601528168,-0.2048330008983612,0.45345911383628845,0.8266862034797668,-1.833757996559143,1.6385343074798584,0.7013521790504456,-0.04942717403173447,-1.0075455904006958,1.1416444778442383,0.3434845209121704,-1.2948459386825562,0.5257789492607117,-0.8922230005264282,-1.5209219455718994,0.8064886927604675,0.5270315408706665,-0.36573824286460876,-0.9626413583755493,0.3989555835723877,-0.0906871110200882,0.6280078887939453,-0.6224589347839355,1.0001709461212158,-0.5770271420478821,-0.3742169141769409,0.3037916123867035,1.3774261474609375,-0.5719589591026306,-0.5562395453453064
64,7,4,1,4,0,0.304978609085083,-0.1848541498184204,-0.021072283387184143,0.04919661581516266,0.2674490213394165,0.119716577231884,-0.2405051290988922,0.039744481444358826,0.21291518211364746,0.5012368559837341,-1.9228293895721436,1.4521572589874268,0.4342193305492401,0.0504164882004261,-0.9795413613319397,1.153523325920105,0.8184686303138733,-1.1078760623931885,0.7526617646217346,-0.8772879838943481,-1.3313491344451904,1.2679001092910767,0.3800280690193176,-0.8046426773071289,-0.9631381630897522,0.40189969539642334,-0.0924176275730133,0.6198084950447083,-0.6215389966964722,0.9999599456787109,-0.5806273221969604,-0.3729637563228607,0.31376656889915466,1.3771278858184814,-0.5716745853424072,-0.5564833283424377
65,7,4,1,4,0,0.05698449909687042,-0.19126377999782562,0.06849470734596252,-0.3514229655265808,0.392265260219574,0.24089840054512024,-0.22058938443660736,0.020270556211471558,0.28961309790611267,0.9291498064994812,-1.8909355401992798,1.913088083267212,0.6133494973182678,-0.20496009290218353,-0.6537725925445557,0.9750487804412842,0.3414767384529114,-1.1620880365371704,0.4886552393436432,-1.0000296831130981,-1.550155758857727,0.5788245797157288,0.6722443699836731,-0.3395092189311981,-0.9619962573051453,0.40168362855911255,-0.09213962405920029,0.6283466219902039,-0.6228494048118591,0.9985333681106567,-0.5771896839141846,-0.3720385432243347,0.30963292717933655,1.375939965248108,-0.5794194936752319,-0.5549206137657166
66,7,4,1,4,0,0.22467899322509766,0.07080022990703583,0.17727212607860565,-0.12103113532066345,0.2985045313835144,0.07682619243860245,-0.21520572900772095,0.0664902776479721,0.2818514406681061,0.43410220742225647,-1.8206415176391602,1.1580801010131836,0.40604856610298157,-0.09590299427509308,-1.1406898498535156,1.1410021781921387,0.8229018449783325,-1.5985366106033325,0.916359007358551,-0.24484555423259735,-1.1381398439407349,1.3667330741882324,0.41620615124702454,-0.9045280814170837,-0.9624751210212708,0.4022575616836548,-0.08949878811836243,0.6276459693908691,-0.6266195178031921,0.9991322755813599,-0.5806793570518494,-0.36456459760665894,0.31144222617149353,1.3731138706207275,-0.5826432108879089,-0.5540987253189087
67,7,4,1,4,0,0.23767191171646118,-0.021694108843803406,0.25062474608421326,-0.18209904432296753,0.261584609746933,0.08153483271598816,-0.11157349497079849,0.03337119519710541,0.24390557408332825,0.5892912745475769,-1.8550693988800049,1.4023995399475098,0.3795534670352936,-0.2737787961959839,-0.8923829197883606,1.1172906160354614,0.6673716306686401,-1.5748692750930786,0.8696148991584778,-0.3508651554584503,-1.2980284690856934,1.207305669784546,0.567311704158783,-0.799050509929657,-0.9621149301528931,0.4008669853210449,-0.08704885095357895,0.6328815817832947,-0.6300814151763916,0.998772919178009,-0.5809669494628906,-0.35920044779777527,0.31070268154144287,1.3698056936264038,-0.5864412784576416,-0.5548941493034363
68,7,4,1,4,0,0.21635721623897552,-0.07855741679668427,0.11867256462574005,-0.09304460883140564,0.3364262878894806,-0.012472786009311676,-0.24630805850028992,-0.15371714532375336,0.4086792469024658,0.965013325214386,-1.8238462209701538,1.8735164403915405,0.7049344182014465,-0.1497248113155365,-0.7736456394195557,1.0047649145126343,0.2021014243364334,-1.2242363691329956,0.4742152690887451,-0.9522652626037598,-1.5682575702667236,0.6045083403587341,0.574600100517273,-0.32035762071609497,-0.9602236747741699,0.403822660446167,-0.08568648993968964,0.6381675004959106,-0.6307381391525269,0.9975674748420715,-0.581652820110321,-0.35875606536865234,0.30721139907836914,1.3678703308105469,-0.5939503908157349,-0.5517109632492065
69,7,4,1,4,0,0.22165784239768982,-0.2744707763195038,0.10432586073875427,0.11024801433086395,0.4420417547225952,-0.05648589879274368,-0.1750330924987793,-0.055729564279317856,0.2675877809524536,0.8801970481872559,-1.8664367198944092,1.8440996408462524,0.6389307975769043,-0.1379416584968567,-0.6652662754058838,1.0163748264312744,0.3631291389465332,-1.0789657831192017,0.5648257732391357,-1.0782208442687988,-1.5754257440567017,0.7890620827674866,0.5058408975601196,-0.46779054403305054,-0.9585002660751343,0.4063175916671753,-0.0873684361577034,0.6414726972579956,-0.6295461654663086,0.9960588216781616,-0.581346869468689,-0.359291672706604,0.30758363008499146,1.366988182067871,-0.5985846519470215,-0.5514890551567078
70,7,4,1,4,0,0.13294340670108795,-0.21372732520103455,0.152255117893219,-0.016738422214984894,0.3332761526107788,-0.08151493221521378,-0.0709831491112709,-0.12182348966598511,0.18435029685497284,0.9652377367019653,-1.8639050722122192,2.0250353813171387,0.6025823354721069,-0.27211177349090576,-0.4110230803489685,0.9232915043830872,0.21966835856437683,-0.9508529901504517,0.5384830236434937,-1.1539925336837769,-1.6103566884994507,0.5752722024917603,0.5971593260765076,-0.3688378632068634,-0.9564296007156372,0.405286580324173,-0.09041954576969147,0.6491183042526245,-0.6275742053985596,0.9944669008255005,-0.5764676332473755,-0.3605860769748688,0.3048316538333893,1.3674516677856445,-0.6029239892959595,-0.5536313056945801
71,7,4,1,4,0,0.18394574522972107,-0.05164442956447601,0.20657093822956085,-0.19277602434158325,0.1595747470855713,0.1723385751247406,-0.21713361144065857,0.0006656050682067871,0.1634853035211563,0.7334575653076172,-1.9149491786956787,1.644700527191162,0.3633376955986023,-0.444892942905426,-0.59693443775177,1.0790846347808838,0.5228690505027771,-1.4433125257492065,0.7714206576347351,-0.5275236964225769,-1.4224923849105835,0.9854353070259094,0.7394760847091675,-0.6531619429588318,-0.9557689428329468,0.4012193977832794,-0.08881271630525589,0.6572838425636292,-0.6300849914550781,0.9938697218894958,-0.5736110806465149,-0.35668739676475525,0.3023841083049774,1.3650875091552734,-0.606490969657898,-0.5556450486183167
72,7,4,1,4,0,0.40899771451950073,-0.224765807390213,0.013073213398456573,-0.20903132855892181,0.36610591411590576,0.06582015752792358,-0.1335923969745636,-0.18710607290267944,0.32958778738975525,0.9490585327148438,-1.763114333152771,1.9353554248809814,0.5885859727859497,0.05172252655029297,-0.7279858589172363,1.0824909210205078,0.24066829681396484,-0.9087528586387634,0.3799770474433899,-1.3236119747161865,-1.577125072479248,0.6492742300033569,0.48560667037963867,-0.39173752069473267,-0.9541352987289429,0.40787798166275024,-0.09069697558879852,0.6557062864303589,-0.6270843744277954,0.9919602870941162,-0.576669454574585,-0.35870444774627686,0.305991530418396,1.363782286643982,-0.6122024655342102,-0.552674412727356
73,7,4,1,4,0,0.30046504735946655,-0.27620550990104675,0.05714232102036476,-0.04239489138126373,0.2584991455078125,0.13650164008140564,-0.19068603217601776,-0.10517434775829315,0.21483214199543,0.9418547749519348,-1.8439559936523438,1.9849573373794556,0.6127576231956482,-0.1192256361246109,-0.5218302011489868,0.9525963068008423,0.3085334300994873,-0.8877760767936707,0.5175679326057434,-1.2715719938278198,-1.5977416038513184,0.6451655626296997,0.4840761721134186,-0.4202396869659424,-0.9523934125900269,0.4099804162979126,-0.09505036473274231,0.6595169305801392,-0.6241499781608582,0.9899815320968628,-0.5741961598396301,-0.36075499653816223,0.30682429671287537,1.363889455795288,-0.6160830855369568,-0.553438663482666
74,7,4,1,4,0,0.323673278093338,-0.20504894852638245,0.17587745189666748,-0.1644352376461029,0.2585201859474182,0.04707052558660507,-0.25137221813201904,-0.1852436661720276,0.34529849886894226,1.055289626121521,-1.7949862480163574,2.045518159866333,0.6878175139427185,-0.1938624083995819,-0.5947721600532532,0.9038388133049011,0.12196356058120728,-1.1378082036972046,0.4209783971309662,-1.0609291791915894,-1.5618703365325928,0.4151519536972046,0.6136146783828735,-0.2652425765991211,-0.9503450393676758,0.41076913475990295,-0.0954328402876854,0.6672390699386597,-0.6238954067230225,0.9887410998344421,-0.5720546245574951,-0.3607352077960968,0.30130305886268616,1.363001823425293,-0.6231053471565247,-0.5511840581893921
75,7,4,1,4,0,0.19932624697685242,-0.2873314619064331,0.055552612990140915,-0.12160110473632812,0.5591013431549072,-0.07957560569047928,-0.13276830315589905,-0.14106905460357666,0.3241726756095886,1.0112214088439941,-1.7563015222549438,1.9992561340332031,0.6313791275024414,-0.015914160758256912,-0.6455035209655762,1.0098007917404175,0.19106172025203705,-0.9240135550498962,0.37594011425971985,-1.3166420459747314,-1.5940306186676025,0.526760995388031,0.5083866119384766,-0.32557418942451477,-0.9484918117523193,0.4158322811126709,-0.09769824147224426,0.6702267527580261,-0.6216493844985962,0.9868913292884827,-0.572094738483429,-0.3621971607208252,0.30016520619392395,1.3618217706680298,-0.6294211149215698,-0.5487649440765381
76,7,4,1,4,0,0.16498443484306335,-0.19702143967151642,0.10625182092189789,-0.10901704430580139,0.42844682931900024,0.006921209394931793,-0.16364023089408875,-0.24078181385993958,0.3413373827934265,1.0482937097549438,-1.7607786655426025,2.0409023761749268,0.6662106513977051,-0.0842694342136383,-0.621246874332428,0.9570329189300537,0.13889282941818237,-1.0029454231262207,0.3773987591266632,-1.227918267250061,-1.5822268724441528,0.45081278681755066,0.5433432459831238,-0.2848392426967621,-0.9464106559753418,0.4191661775112152,-0.09921744465827942,0.6756467819213867,-0.6201940774917603,0.9854092001914978,-0.5711456537246704,-0.3629347085952759,0.2960379123687744,1.360831379890442,-0.6360162496566772,-0.5462937951087952
77,7,4,1,4,0,0.3458213210105896,-0.3600647449493408,0.066319540143013,-0.014504306018352509,0.2854824960231781,0.02641037479043007,-0.4383985996246338,-0.17188692092895508,0.25723588466644287,1.1142975091934204,-1.753324270248413,2.150663375854492,0.6771724820137024,-0.13298161327838898,-0.43722206354141235,0.8344026803970337,0.1169344037771225,-0.8983473181724548,0.39761611819267273,-1.3103054761886597,-1.5755465030670166,0.31685322523117065,0.517126202583313,-0.27457481622695923,-0.9436988234519958,0.41999343037605286,-0.10433705896139145,0.6837917566299438,-0.6170563101768494,0.9835605621337891,-0.5664032697677612,-0.36434832215309143,0.29090216755867004,1.3616958856582642,-0.6418257355690002,-0.5460401773452759
