t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
11,7,4,1,3,0,0.43200308084487915,0.08975765109062195,0.11763674020767212,0.049857497215270996,0.5285453200340271,0.10911372303962708,-0.18126410245895386,-0.4525623321533203,0.20595254004001617,-0.031799882650375366,-0.5933229327201843,-0.6936933994293213,-1.384318232536316,0.7908355593681335,1.1027071475982666,1.495965838432312,1.4884099960327148,-1.0449020862579346,0.8210628032684326,-1.5549498796463013,-0.960624635219574,0.9400249719619751,0.3171859681606293,-0.8985334038734436,-0.30769193172454834,0.0017183423042297363,0.011402752250432968,0.0018755309283733368,-0.5207897424697876,-0.048126574605703354,0.44697925448417664,-0.5906553864479065,0.5262129902839661,1.0626381635665894,-0.29840344190597534,-0.11525560915470123
12,8,4,1,3,0,0.05015024542808533,-0.31296712160110474,0.013568975031375885,-0.3199561834335327,0.13123585283756256,0.5785177946090698,0.002733752131462097,0.13417798280715942,0.750515341758728,0.8820704817771912,-0.2129448801279068,-0.328426331281662,-1.5908125638961792,0.20240406692028046,0.6826892495155334,1.7812448740005493,0.7529294490814209,-1.7457499504089355,1.026501178741455,-1.1722372770309448,-1.2673923969268799,0.13058890402317047,0.6054468750953674,-0.496827095746994,-0.36479055881500244,0.007816231809556484,0.021873246878385544,0.03389362618327141,-0.566771924495697,-0.04139217734336853,0.4700204133987427,-0.6188398599624634,0.5373937487602234,1.0954413414001465,-0.301084041595459,-0.10970472544431686
13,9,4,1,3,0,0.3769056797027588,-0.5135935544967651,0.12543155252933502,-0.0939822569489479,0.3265864849090576,-0.5003443956375122,-0.1407461166381836,0.05221746861934662,-0.8041620254516602,-1.1506803035736084,-0.7699418067932129,0.6532056331634521,-1.1374289989471436,0.308437705039978,1.8871852159500122,0.6149532794952393,0.9889477491378784,1.24782395362854,0.6815581917762756,-1.9813059568405151,-0.6392265558242798,0.5061498880386353,-0.21163077652454376,-0.19388547539710999,-0.34490078687667847,0.007559711579233408,0.015856320038437843,0.010362349450588226,-0.5704134106636047,-0.052071910351514816,0.4915732741355896,-0.6499236226081848,0.5764685869216919,1.143601417541504,-0.3264966309070587,-0.12283670902252197
14,10,4,2,3,0,0.48322200775146484,0.08007945120334625,0.19455695152282715,-0.05012255162000656,0.4331825375556946,-0.011753566563129425,-0.28149843215942383,-0.6537023186683655,0.24316802620887756,0.10740234702825546,-0.5619544386863708,-0.46791937947273254,-1.342602014541626,0.6613703370094299,1.1530200242996216,1.555079460144043,1.3099852800369263,-1.0018901824951172,0.9056298136711121,-1.7725849151611328,-1.170227289199829,0.7751889228820801,0.37867096066474915,-0.7723374962806702,-0.39260467886924744,0.016087593510746956,0.03360272943973541,-0.002146306447684765,-0.6057379841804504,-0.04713483527302742,0.5101103782653809,-0.668604850769043,0.5971574783325195,1.1749764680862427,-0.3247208595275879,-0.11880940943956375
15,11,4,2,3,0,-1.305768609046936,-0.7921642065048218,1.3505759239196777,-0.3382503390312195,0.46807223558425903,-0.17963026463985443,0.5199105739593506,-0.6916506886482239,-0.9298783540725708,-1.0698659420013428,-0.5788037776947021,1.2760255336761475,-0.947119414806366,-0.16633613407611847,2.0017967224121094,0.1659143567085266,0.5273866057395935,1.471474051475525,1.0274734497070312,-1.6932333707809448,-0.6999810934066772,-0.28828033804893494,-0.28805556893348694,0.19148336350917816,-0.37340694665908813,0.010456118732690811,0.02775079943239689,0.02047083154320717,-0.6155565977096558,-0.052313752472400665,0.5240601897239685,-0.7016386985778809,0.619732141494751,1.2075115442276,-0.35303258895874023,-0.1298014372587204
16,12,4,2,3,0,-0.5379964709281921,-0.8383790254592896,-0.22996975481510162,-0.64230877161026,1.8364062309265137,-0.011368483304977417,0.425967812538147,-0.493060827255249,0.3381269574165344,0.09230863302946091,-0.2948548197746277,-1.2225838899612427,-1.3427153825759888,0.6062778830528259,0.5616607666015625,1.6230577230453491,1.6081926822662354,-1.700930118560791,0.5978997945785522,-0.942695677280426,-0.5297344923019409,0.8478263020515442,0.7188235521316528,-0.9606598615646362,-0.4276983141899109,0.01639661192893982,0.054216139018535614,0.004234773106873035,-0.6506421566009521,-0.04225665703415871,0.5352911949157715,-0.7126832604408264,0.6325404047966003,1.2308380603790283,-0.3411559462547302,-0.1254253089427948
17,13,4,2,3,0,-0.5500743389129639,0.03769884258508682,-0.10358887910842896,-0.2196461260318756,-0.5903845429420471,0.8942106366157532,-0.020370565354824066,0.8437000513076782,-0.18372473120689392,0.1785626858472824,0.2702096402645111,0.10510699450969696,-1.7515789270401,-0.70218825340271,1.0911874771118164,1.578782320022583,0.9744125604629517,-1.2920210361480713,1.841425895690918,-1.16987943649292,-1.000201940536499,-0.09781645983457565,0.3846072554588318,-0.22688420116901398,-0.4434620440006256,0.01868627592921257,0.053786687552928925,0.04478316009044647,-0.683502733707428,-0.035305097699165344,0.5465025901794434,-0.738563597202301,0.6350622773170471,1.2467186450958252,-0.35382625460624695,-0.11972276866436005
18,14,4,2,3,0,-0.6312621831893921,-0.40131840109825134,1.1938575506210327,-0.6541237831115723,1.2565101385116577,-0.4033268094062805,1.1529934406280518,1.0155045986175537,-0.736117959022522,-1.3575193881988525,-0.7784833908081055,0.4400970935821533,-1.1463971138000488,0.6644604206085205,1.596972942352295,0.5557821393013,1.1533297300338745,1.461559534072876,0.405346542596817,-1.963908314704895,-0.3536697328090668,0.638909101486206,-0.33828529715538025,-0.24207594990730286,-0.41300511360168457,0.02034851908683777,0.04594637081027031,-0.0063871294260025024,-0.6571206450462341,-0.05626164376735687,0.5603236556053162,-0.7432243824005127,0.6705018281936646,1.2842750549316406,-0.3700484037399292,-0.14434030652046204
19,14,4,2,3,0,0.2814921438694,0.8528149127960205,-0.28219446539878845,-0.20883777737617493,-0.19889314472675323,0.26368242502212524,-0.35950666666030884,0.02771785855293274,0.004706572275608778,0.2685301899909973,0.11585081368684769,-0.005346681922674179,-1.6080493927001953,-0.40222832560539246,1.297189474105835,1.6462761163711548,0.9760282635688782,-1.329205870628357,1.405834674835205,-1.50089430809021,-1.1853888034820557,0.28764328360557556,0.41453880071640015,-0.38548535108566284,-0.4377475380897522,0.023547861725091934,0.047499626874923706,0.032851919531822205,-0.6885715126991272,-0.04944700002670288,0.5696995854377747,-0.7637650370597839,0.6713655591011047,1.2952080965042114,-0.3748283386230469,-0.1395188868045807
20,14,4,2,3,0,0.267391175031662,-0.726895272731781,-0.0913744568824768,1.4163862466812134,-0.7015707492828369,-0.2445397824048996,-0.5892442464828491,0.26109981536865234,-0.906170129776001,-1.148991346359253,-0.4805193841457367,1.2593013048171997,-0.8359527587890625,-0.14849665760993958,1.7476917505264282,0.3174975514411926,0.665300726890564,1.6180460453033447,0.7292317748069763,-1.8856085538864136,-0.635317325592041,0.33243927359580994,-0.7015824317932129,0.07313001155853271,-0.4209631085395813,0.0066328709945082664,0.035444531589746475,0.05161609500646591,-0.6818147301673889,-0.049369338899850845,0.5805617570877075,-0.7813427448272705,0.6903711557388306,1.3197766542434692,-0.3927304744720459,-0.1566004455089569
21,14,4,2,3,0,-0.9251517057418823,-0.5829513669013977,-0.8631083965301514,0.3815242052078247,-0.5831956267356873,0.37481606006622314,-1.512924313545227,-0.9931252002716064,0.32434582710266113,0.8018010854721069,0.25518518686294556,0.3067205548286438,-1.6411854028701782,-0.39882951974868774,0.8900066614151001,1.6604503393173218,0.6280184388160706,-1.766512155532837,1.4347238540649414,-1.2526543140411377,-1.1616581678390503,0.02412203885614872,0.243967205286026,-0.34850093722343445,-0.44823843240737915,0.010324585251510143,0.037420567125082016,0.08570784330368042,-0.7095944285392761,-0.042174894362688065,0.590520441532135,-0.797650158405304,0.6880647540092468,1.3256535530090332,-0.39436960220336914,-0.15020062029361725
22,14,4,2,3,0,-0.2726389169692993,-0.26012012362480164,-0.47066253423690796,0.13744091987609863,-0.8692756295204163,-0.15089313685894012,0.5274553298950195,0.15165691077709198,-0.9401739835739136,-1.06815767288208,-0.42219895124435425,1.1071640253067017,-0.8854469656944275,-0.17917120456695557,1.973025918006897,0.2613371014595032,0.7082788348197937,1.4473857879638672,0.8865665793418884,-1.8854702711105347,-0.6732407808303833,0.22616487741470337,-0.586364209651947,0.030300624668598175,-0.4305455684661865,-0.0013717683032155037,0.02742667868733406,0.11227913200855255,-0.7087624073028564,-0.04366476461291313,0.5975050330162048,-0.8141431212425232,0.7005581855773926,1.342245101928711,-0.4117141664028168,-0.16284237802028656
23,14,4,2,3,0,0.26065441966056824,1.1235922574996948,0.20340020954608917,0.6628344655036926,0.4050986170768738,0.7818292379379272,0.7042293548583984,-0.5692607760429382,-0.5782350301742554,-1.2193416357040405,-0.6928117275238037,0.11107643693685532,-1.0361061096191406,0.737348198890686,1.7047092914581299,0.7129362225532532,1.248420238494873,1.0475938320159912,0.20722410082817078,-2.1135759353637695,-0.45645636320114136,1.0152994394302368,-0.2863720953464508,-0.401708722114563,-0.41351401805877686,0.013464182615280151,0.025191226974129677,0.039388250559568405,-0.6760673522949219,-0.06358744949102402,0.6022859811782837,-0.8068743348121643,0.727911651134491,1.3744308948516846,-0.41267237067222595,-0.18881423771381378
24,14,4,2,3,0,-0.24393071234226227,0.4394732415676117,-0.2772863805294037,-0.9784108400344849,-0.24564425647258759,1.0009217262268066,0.4166472852230072,-0.19036611914634705,0.7209858298301697,0.7044437527656555,-0.05947553366422653,-0.5724608302116394,-1.4151889085769653,0.17841313779354095,0.9062421917915344,1.7170429229736328,0.8322647213935852,-1.872501254081726,0.8974364995956421,-1.2861391305923462,-1.166886329650879,0.1540832668542862,0.7456489205360413,-0.48390913009643555,-0.4573632478713989,0.018846232444047928,0.036406323313713074,0.06117858737707138,-0.701018750667572,-0.05639885738492012,0.6098118424415588,-0.8143296241760254,0.7258559465408325,1.3761345148086548,-0.4057217538356781,-0.18213416635990143
25,14,4,2,3,0,-0.7814134955406189,0.3056555688381195,0.16270926594734192,0.4962981939315796,-0.7804429531097412,-1.792655110359192,-0.336171418428421,-0.45462119579315186,-0.9008235931396484,-1.2832363843917847,-0.4947887659072876,1.206034541130066,-0.9524315595626831,-0.05635370686650276,1.5073623657226562,0.3746833801269531,0.8527159094810486,1.6734368801116943,0.6253542304039001,-1.8695183992385864,-0.4371243417263031,0.5476285219192505,-0.7803205847740173,-0.012618493288755417,-0.4407048523426056,-3.7010759115219116e-05,0.01978989876806736,0.0647927075624466,-0.6897473931312561,-0.05274198204278946,0.6197125911712646,-0.8208595514297485,0.7436038255691528,1.3962006568908691,-0.4175202250480652,-0.19625546038150787
26,14,4,2,3,0,0.40372201800346375,0.18204694986343384,-1.3276352882385254,0.7647460699081421,0.9217684864997864,-0.0853949636220932,-0.2843143343925476,-0.495644211769104,0.04178224131464958,-0.7483838796615601,-0.3928486704826355,-0.7113572359085083,-1.3691294193267822,0.8988955616950989,1.1186308860778809,1.2777456045150757,1.7551898956298828,-0.44803285598754883,0.3930048644542694,-1.6706860065460205,-0.5043490529060364,1.3512675762176514,-0.04718039929866791,-0.9445493817329407,-0.47855448722839355,0.008194939233362675,0.05031215399503708,0.010553613305091858,-0.7002447247505188,-0.046810660511255264,0.6149821281433105,-0.8133788704872131,0.7567753791809082,1.41037917137146,-0.39791983366012573,-0.19722799956798553
27,14,4,2,3,0,-0.3730901777744293,-0.16429580748081207,-1.3467791080474854,0.22651010751724243,-0.07130660116672516,-0.036176711320877075,0.37471893429756165,-0.8145248889923096,0.19358542561531067,-0.18348649144172668,-0.3026558458805084,-0.9186363220214844,-1.420894980430603,0.6818777918815613,1.036810040473938,1.4219111204147339,1.7703067064285278,-0.8941186666488647,0.619063675403595,-1.5637410879135132,-0.6789019703865051,1.067731499671936,0.17510855197906494,-1.0039595365524292,-0.5119609236717224,0.01421099342405796,0.07426890730857849,-0.0050624823197722435,-0.721755862236023,-0.03836870193481445,0.6155699491500854,-0.816886305809021,0.7609649300575256,1.416297197341919,-0.3854104280471802,-0.19535985589027405
28,14,4,2,3,0,-0.8237854838371277,-0.028217177838087082,-0.3350972831249237,0.4352666139602661,-0.7300018668174744,-0.23591621220111847,-0.8504060506820679,0.3606337904930115,-0.9201284050941467,-0.47757071256637573,-0.4118630290031433,0.9553688764572144,-0.852463960647583,-0.4989140033721924,2.0373458862304688,0.6872919201850891,0.8329893946647644,0.4971913695335388,1.3470189571380615,-2.0724987983703613,-1.0824671983718872,-0.03515448421239853,-0.07599779963493347,0.06985223293304443,-0.4951360821723938,0.007741512730717659,0.06450533866882324,0.04832008481025696,-0.7374850511550903,-0.03740408644080162,0.6160016059875488,-0.832996666431427,0.7548479437828064,1.4167356491088867,-0.4021878242492676,-0.1930239200592041
29,14,4,2,3,0,-1.2056331634521484,-0.4908910393714905,-0.15452148020267487,0.28518426418304443,0.6087120771408081,0.7839325666427612,0.28490257263183594,-0.01871103048324585,0.7305620908737183,0.6516789793968201,-0.16030147671699524,-0.4083878993988037,-1.4740140438079834,0.3159010708332062,0.7592211961746216,1.6918864250183105,0.9470112919807434,-1.5608603954315186,1.0004560947418213,-1.5418318510055542,-1.3152848482131958,0.06975183635950089,0.7096824049949646,-0.4154711961746216,-0.5292806029319763,0.012578796595335007,0.07421447336673737,0.06975218653678894,-0.7553606033325195,-0.03200069069862366,0.6222293376922607,-0.8385103940963745,0.7514459490776062,1.4115318059921265,-0.3986271619796753,-0.18704913556575775
30,14,4,2,3,0,-0.1967432200908661,0.48940733075141907,-0.12486529350280762,-0.6509320139884949,0.47738730907440186,-0.9472710490226746,0.008771069347858429,-1.3986164331436157,-0.31868666410446167,-0.9991894364356995,-0.5996896624565125,-0.014013725332915783,-1.1463860273361206,0.7121444344520569,1.5450475215911865,1.0364007949829102,1.332498550415039,0.5802127122879028,0.4548204243183136,-2.129899501800537,-0.644576907157898,1.1761845350265503,-0.25831151008605957,-0.7265560030937195,-0.5322374701499939,0.02429371327161789,0.07942479848861694,0.008098646998405457,-0.7437135577201843,-0.03301892802119255,0.6229188442230225,-0.835588276386261,0.7690759301185608,1.432271122932434,-0.38970398902893066,-0.1986508071422577
31,14,4,2,3,0,-0.2086447924375534,-0.3819371461868286,-0.5539262294769287,-0.7191396951675415,-0.011245250701904297,-0.2826453447341919,0.77460777759552,-0.8418623805046082,0.4242466986179352,0.0067025963217020035,-0.27431315183639526,-0.9608489871025085,-1.5200715065002441,0.7216506004333496,0.7945762276649475,1.5080136060714722,1.7021241188049316,-1.1338979005813599,0.7891454696655273,-1.411587119102478,-0.7333394289016724,0.7517477869987488,0.3568812906742096,-1.0210299491882324,-0.5625737905502319,0.02986871637403965,0.10020811855792999,-0.003451387397944927,-0.7597416043281555,-0.0248311348259449,0.6233057379722595,-0.8384065628051758,0.7706118226051331,1.4333593845367432,-0.3808210492134094,-0.19452916085720062
32,14,4,2,3,0,-0.48856887221336365,-0.3815074563026428,-0.20783643424510956,-0.1658519208431244,-0.8703280091285706,0.1911049485206604,1.1743690967559814,0.36893218755722046,-0.9352498650550842,-1.074358344078064,-0.392081081867218,1.0325508117675781,-0.9460912942886353,-0.19778913259506226,2.0641517639160156,0.16883523762226105,0.7470133900642395,1.4223172664642334,1.011034369468689,-1.8040302991867065,-0.6768980622291565,-0.007764206733554602,-0.44966164231300354,0.03802113980054855,-0.5428134799003601,0.020963890478014946,0.09063715487718582,0.03213201090693474,-0.759490430355072,-0.02628595009446144,0.6263448596000671,-0.8497147560119629,0.7727024555206299,1.437395453453064,-0.39796045422554016,-0.20274370908737183
33,14,4,2,3,0,0.6115217208862305,0.46324971318244934,0.6529450416564941,-0.3088906407356262,0.31444478034973145,0.36445191502571106,-0.3138396441936493,-0.17548540234565735,0.5180600881576538,0.6181141138076782,-0.18821236491203308,0.08074700087308884,-1.4482060670852661,0.23345406353473663,0.8657850027084351,1.679146409034729,0.7851038575172424,-1.3487440347671509,1.0695213079452515,-1.812687873840332,-1.4637019634246826,0.1306035965681076,0.6439677476882935,-0.3629508316516876,-0.5690370202064514,0.02522101067006588,0.09635243564844131,0.0566733255982399,-0.775493323802948,-0.021973691880702972,0.6314899325370789,-0.8549941778182983,0.768025815486908,1.4296334981918335,-0.39570116996765137,-0.19687916338443756
34,14,4,2,3,0,0.0635313093662262,0.16826742887496948,-0.4449395537376404,-0.49290749430656433,-0.10946764051914215,0.6862823963165283,0.67790687084198,0.05604557693004608,0.5473389625549316,0.47440269589424133,-0.10126463323831558,-0.8437025547027588,-1.2500301599502563,0.32494598627090454,0.9069693684577942,1.6464630365371704,1.1385043859481812,-1.759499430656433,0.8917365670204163,-1.3611624240875244,-1.1149009466171265,0.3684919476509094,0.8112543225288391,-0.6795470714569092,-0.5991554856300354,0.02947913110256195,0.10772470384836197,0.06877000629901886,-0.7902985215187073,-0.016531581059098244,0.6345365047454834,-0.8580211997032166,0.7630366086959839,1.4254631996154785,-0.3891181945800781,-0.19126185774803162
35,14,4,2,3,0,-0.16520515084266663,0.6656744480133057,-0.5681347846984863,-0.3314952552318573,-0.06785386055707932,0.516214907169342,-0.01391034945845604,0.6489167809486389,0.5517269968986511,0.6333824396133423,0.16203388571739197,-0.09412194043397903,-1.5170139074325562,-0.10148464143276215,0.8963989019393921,1.6450742483139038,0.8578163981437683,-1.7632527351379395,1.2139626741409302,-1.4133660793304443,-1.269841194152832,0.15749219059944153,0.5038092136383057,-0.462616503238678,-0.6213558316230774,0.03253531828522682,0.11129344999790192,0.09674406796693802,-0.8045717477798462,-0.01110842451453209,0.6375605463981628,-0.8639000654220581,0.7557456493377686,1.4175561666488647,-0.3871038258075714,-0.1857495903968811
36,14,4,2,3,0,0.4724809229373932,0.38937193155288696,-0.16613954305648804,-0.01798904687166214,0.41529393196105957,0.43662095069885254,-0.18721146881580353,0.8712915182113647,0.4171329140663147,0.4380570650100708,-0.1847745180130005,-0.3928205370903015,-1.2827258110046387,0.31639236211776733,0.951103925704956,1.6351220607757568,1.0876953601837158,-1.5024595260620117,0.9122479557991028,-1.7251536846160889,-1.324895977973938,0.4481395184993744,0.767534077167511,-0.5605955123901367,-0.6442215442657471,0.03653091937303543,0.11996269971132278,0.10842449963092804,-0.816918134689331,-0.007587438449263573,0.640787661075592,-0.8673405647277832,0.7517108917236328,1.4126619100570679,-0.38274577260017395,-0.18084858357906342
37,14,4,2,3,0,-1.2603528499603271,0.8141567707061768,-0.16271892189979553,0.0029058754444122314,0.745965301990509,0.14765365421772003,0.5751924514770508,0.595702052116394,-0.7335882782936096,-1.3633708953857422,-0.5451602935791016,0.18784616887569427,-1.1570402383804321,0.5105780363082886,1.7532073259353638,0.5894962549209595,1.3731329441070557,1.0430529117584229,0.46187183260917664,-1.9835400581359863,-0.43300873041152954,0.8408815860748291,-0.07471557706594467,-0.4696432948112488,-0.6217817664146423,0.041644975543022156,0.11473023891448975,0.061587508767843246,-0.7974719405174255,-0.016268473118543625,0.6464532613754272,-0.8650909662246704,0.7678351998329163,1.430821418762207,-0.3896785378456116,-0.1928073614835739
38,14,4,2,3,0,-0.24309250712394714,0.15236330032348633,-0.3867940902709961,-0.04827713966369629,-0.44756823778152466,0.16485537588596344,1.2768807411193848,-0.21896061301231384,-0.9412025809288025,-1.5757813453674316,-0.44255369901657104,0.4783414900302887,-1.092144250869751,0.24117496609687805,1.742129921913147,0.32581204175949097,1.1803456544876099,1.5041853189468384,0.5266733765602112,-1.7756205797195435,-0.2398032397031784,0.682958722114563,-0.3753279149532318,-0.23918773233890533,-0.5983654856681824,0.03468838706612587,0.09783169627189636,0.03268919885158539,-0.7761595845222473,-0.01926605775952339,0.6537598371505737,-0.8546833395957947,0.7844299674034119,1.4510318040847778,-0.3984625041484833,-0.21136072278022766
39,14,4,2,3,0,0.36369630694389343,1.8159852027893066,0.36124294996261597,-0.41023507714271545,0.5131462216377258,1.4104528427124023,0.144624263048172,0.5711736083030701,0.4802807867527008,0.5253514051437378,-0.128358855843544,-0.7496826648712158,-1.1920855045318604,0.3218197524547577,0.9452731013298035,1.6761677265167236,1.01633620262146,-1.7717185020446777,0.7839508652687073,-1.4351953268051147,-1.163297414779663,0.3994613289833069,0.943747878074646,-0.6520511507987976,-0.6260284185409546,0.03882334753870964,0.10844268649816513,0.045615896582603455,-0.7907999753952026,-0.01463825162500143,0.6554049849510193,-0.8571858406066895,0.7781388759613037,1.4451587200164795,-0.3902396857738495,-0.20541167259216309
40,14,4,2,3,0,-0.30027148127555847,0.20645374059677124,-0.114576056599617,0.6703506112098694,0.10973486304283142,-0.26034075021743774,0.043869275599718094,-0.30514204502105713,-0.9529592394828796,-1.3511489629745483,-0.5271182060241699,0.9725832939147949,-0.9329783320426941,0.052626218646764755,1.5993695259094238,0.44198670983314514,0.9558984041213989,1.5786323547363281,0.5335284471511841,-1.9479085206985474,-0.45279526710510254,0.6680800914764404,-0.5068178772926331,-0.1309787482023239,-0.6073342561721802,0.02345876395702362,0.0898660197854042,0.03658432140946388,-0.7731637954711914,-0.013917995616793633,0.662635087966919,-0.8509607911109924,0.7918016314506531,1.461273193359375,-0.39793911576271057,-0.2197468876838684
41,14,4,2,3,0,-1.0498549938201904,-1.0482439994812012,-1.3071850538253784,1.1950457096099854,0.03124789148569107,0.09941627830266953,0.21092286705970764,0.6119489669799805,-0.9730871319770813,-1.2197977304458618,-0.474228173494339,0.8100791573524475,-0.9948691129684448,-0.0952225774526596,2.0025794506073,0.31043916940689087,1.022977590560913,1.332351803779602,0.6889611482620239,-1.9418412446975708,-0.5791359543800354,0.3262220025062561,-0.24698352813720703,0.0315549373626709,-0.5861992239952087,0.01725112460553646,0.07823707163333893,0.054699547588825226,-0.7693857550621033,-0.01653866283595562,0.6652641296386719,-0.8578327298164368,0.7954831123352051,1.4665688276290894,-0.41009199619293213,-0.22685492038726807
42,14,4,2,3,0,-0.09323322772979736,0.10826974362134933,0.05738888308405876,-0.8958902955055237,0.0354577973484993,1.3411450386047363,0.09179370850324631,-0.313467800617218,0.7032517790794373,0.6868285536766052,-0.06701917201280594,-0.5041941404342651,-1.337109923362732,0.18331579864025116,0.8986213803291321,1.7190929651260376,0.7666948437690735,-1.8138562440872192,0.8218623995780945,-1.419344186782837,-1.254999041557312,0.1687224805355072,0.8968103528022766,-0.4486781060695648,-0.6138258576393127,0.021697936579585075,0.08759152889251709,0.07216688245534897,-0.7838706374168396,-0.011433735489845276,0.6668782830238342,-0.8603274822235107,0.7877035737037659,1.4575316905975342,-0.40269893407821655,-0.22015903890132904
43,14,4,2,3,0,0.667116641998291,0.5208536386489868,0.04789828136563301,-0.2572448253631592,-0.356433629989624,0.3346148133277893,0.419748991727829,0.6328820586204529,-0.847419798374176,-1.1223843097686768,-0.27382591366767883,0.5434901714324951,-1.2386714220046997,-0.17519721388816833,2.0697858333587646,0.5660122632980347,1.0335246324539185,0.8153657913208008,1.2279956340789795,-1.8806763887405396,-0.7907907366752625,0.20962990820407867,0.016374466940760612,-0.15321320295333862,-0.5931033492088318,0.01924104243516922,0.08070708066225052,0.0928821861743927,-0.7925863265991211,-0.011627580970525742,0.6668339371681213,-0.8688907623291016,0.7871935963630676,1.4569103717803955,-0.41480156779289246,-0.21893057227134705
44,14,4,2,3,0,-0.4461836814880371,-1.4949764013290405,0.5205498337745667,0.3561077117919922,0.09399200975894928,0.46438831090927124,0.11031057685613632,-0.3926137685775757,-0.016722332686185837,0.18519005179405212,-0.22804932296276093,1.0627714395523071,-1.4554725885391235,-0.2549130320549011,1.1262104511260986,1.0679033994674683,0.7293602228164673,-0.42995408177375793,1.7280187606811523,-1.9210044145584106,-1.4672958850860596,-0.6857386231422424,0.2698470652103424,0.28984901309013367,-0.5975653529167175,0.02079433761537075,0.08066479116678238,0.12347368896007538,-0.8041895627975464,-0.008476191200315952,0.6678805351257324,-0.8749693632125854,0.7807999849319458,1.4454292058944702,-0.4212048351764679,-0.21324263513088226
45,14,4,2,3,0,1.0295169353485107,-0.03918953239917755,0.7654747366905212,-1.8882290124893188,-0.46269160509109497,0.6147766709327698,0.10652730613946915,0.05210284888744354,0.8201202154159546,0.8133656978607178,0.04221579059958458,-0.09738259762525558,-1.488539695739746,0.025769948959350586,0.7400431632995605,1.715386986732483,0.608295202255249,-1.7805132865905762,0.954465389251709,-1.4504846334457397,-1.3324217796325684,0.019788142293691635,0.7138291001319885,-0.30393731594085693,-0.6221432685852051,0.02449404075741768,0.0868343710899353,0.14469727873802185,-0.8154984712600708,-0.0034487745724618435,0.6694413423538208,-0.8776245713233948,0.7724065780639648,1.434543251991272,-0.41567301750183105,-0.20693790912628174
46,14,4,2,3,0,-0.8425437211990356,0.04990684241056442,0.461955189704895,0.47768688201904297,-0.16414591670036316,0.8134467601776123,0.6525180339813232,0.04680776596069336,-0.9681717157363892,-0.9856505990028381,-0.378028005361557,1.1565518379211426,-0.8346244692802429,-0.3169478476047516,2.107696533203125,0.16234293580055237,0.6629493236541748,1.1895891427993774,1.0495376586914062,-1.904051661491394,-0.8165721297264099,-0.10688000172376633,-0.20419830083847046,0.18645669519901276,-0.6020830869674683,0.018863536417484283,0.07884738594293594,0.17097435891628265,-0.8149092793464661,-0.006091891787946224,0.6688250303268433,-0.8841718435287476,0.7716434001922607,1.4341046810150146,-0.42838284373283386,-0.21088366210460663
47,14,4,2,3,0,-0.5143135190010071,-0.778457760810852,0.16972732543945312,0.13896796107292175,-1.1123154163360596,0.5820702910423279,1.6629931926727295,0.028518259525299072,-0.9321933388710022,-1.1393195390701294,-0.35320982336997986,1.142553448677063,-0.8761313557624817,-0.17648398876190186,1.9891412258148193,0.09100931882858276,0.6687614321708679,1.5123062133789062,0.8888381123542786,-1.8475706577301025,-0.6397762894630432,0.08932148665189743,-0.5166543126106262,0.09940808266401291,-0.5824325680732727,0.00969688780605793,0.06975892186164856,0.1880713403224945,-0.806118369102478,-0.008406370878219604,0.6703792214393616,-0.8881586194038391,0.7754680514335632,1.437061071395874,-0.43917855620384216,-0.2207677662372589
48,14,4,2,3,0,-0.44145819544792175,-0.3331701159477234,0.2810414731502533,-0.007368199527263641,1.271018147468567,0.9265406131744385,-0.1576845943927765,0.31540441513061523,0.4717424809932709,0.45660609006881714,-0.11006838828325272,-0.8434591293334961,-1.1141530275344849,0.3371352255344391,0.9773737788200378,1.636474609375,1.0427511930465698,-1.8106739521026611,0.7323325276374817,-1.4516037702560425,-1.1323966979980469,0.4434356987476349,0.9856762886047363,-0.6211727261543274,-0.611028254032135,0.01457275077700615,0.08276290446519852,0.18722014129161835,-0.8167812824249268,-0.0039212522096931934,0.6711364388465881,-0.8873995542526245,0.7696722745895386,1.4324228763580322,-0.4281981289386749,-0.214246928691864
49,14,4,2,3,0,-1.31104576587677,1.0496960878372192,0.6574127674102783,-1.1008100509643555,0.518488347530365,0.04382579028606415,-0.32545724511146545,-0.25447148084640503,0.45601627230644226,0.7202450037002563,0.25067487359046936,0.3779655396938324,-1.5556102991104126,-0.25190219283103943,0.8225610256195068,1.6233749389648438,0.6400679349899292,-1.6926478147506714,1.3271948099136353,-1.4885303974151611,-1.3047397136688232,0.04212033748626709,0.4030511677265167,-0.36984121799468994,-0.6270743012428284,0.017420854419469833,0.08423306792974472,0.21056777238845825,-0.8275486826896667,0.0014651825185865164,0.6721301674842834,-0.8909847736358643,0.7611400485038757,1.4216828346252441,-0.4255528151988983,-0.207893967628479
