t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
11,7,4,1,4,0,0.1421336531639099,-0.5202756524085999,-0.16078051924705505,0.6889395713806152,0.5796992778778076,0.4178321659564972,-0.010506302118301392,-0.6239873170852661,1.0113379955291748,1.0200607776641846,-0.3855988383293152,-1.0489087104797363,-1.084922194480896,-1.2174136638641357,0.8738701343536377,-1.1950141191482544,0.9960464835166931,0.697621762752533,-1.2098287343978882,1.0039044618606567,-0.0858783945441246,-1.2453911304473877,0.7314292192459106,1.1124402284622192,-0.5143318772315979,0.7114086151123047,-0.30588632822036743,0.060730237513780594,0.20816288888454437,-0.0042833322659134865,-0.8964043259620667,0.12047781050205231,0.07245060801506042,0.003831875044852495,0.9771594405174255,-0.61665940284729
12,7,4,1,4,0,0.24598436057567596,-0.1266367882490158,-0.7525684237480164,-0.019637249410152435,0.5319463014602661,0.39584746956825256,0.18520307540893555,0.04991507530212402,1.0125868320465088,1.0243161916732788,-0.402376264333725,-1.0453779697418213,-1.083530068397522,-1.2146168947219849,0.8761460185050964,-1.192869782447815,0.9967727065086365,0.6965725421905518,-1.2080518007278442,1.0043679475784302,-0.09013406932353973,-1.2428470849990845,0.7316001057624817,1.1123573780059814,-0.5146418809890747,0.7589138746261597,-0.345054566860199,0.0606653206050396,0.22252628207206726,-0.011160016991198063,-0.9447776079177856,0.13601043820381165,0.08259853720664978,4.393560811877251e-05,1.0290817022323608,-0.6662876009941101
13,7,4,1,4,0,0.46055638790130615,-0.2785644829273224,-0.05398062616586685,-0.9110499620437622,-0.356748104095459,-0.46476200222969055,0.8565334677696228,-0.28740206360816956,1.018269419670105,1.0473524332046509,-0.4986456036567688,-0.9862013459205627,-1.0813416242599487,-1.2076693773269653,0.8831661939620972,-1.1784485578536987,1.0055748224258423,0.6985118985176086,-1.2018626928329468,1.010486125946045,-0.11629122495651245,-1.239196538925171,0.6909448504447937,1.1370127201080322,-0.5852841734886169,0.8109849691390991,-0.3363252878189087,0.07675763964653015,0.24389977753162384,0.004620418883860111,-0.9548599123954773,0.10849063098430634,0.09498032927513123,-0.016754109412431717,1.0694752931594849,-0.7179020643234253
14,7,4,1,4,0,-0.012948960065841675,0.18838989734649658,-0.35229870676994324,-0.16503584384918213,-0.26236820220947266,-0.081996388733387,-0.5967649221420288,1.2434101104736328,1.0121548175811768,1.0223133563995361,-0.4175533652305603,-1.0506467819213867,-1.086093544960022,-1.2117506265640259,0.8809698820114136,-1.1905080080032349,0.9935994744300842,0.7102355360984802,-1.2060741186141968,1.0021398067474365,-0.08547943085432053,-1.2370293140411377,0.7371799945831299,1.101261019706726,-0.5810483694076538,0.8540248870849609,-0.36779725551605225,0.08311031758785248,0.25696244835853577,0.0004905893001705408,-0.9921766519546509,0.10924040526151657,0.09843149781227112,-0.009845273569226265,1.1085340976715088,-0.7689639329910278
15,7,4,1,4,0,0.5452319383621216,-0.4622385501861572,0.0026907771825790405,0.010573342442512512,0.24984417855739594,-0.032888635993003845,-0.658001720905304,0.42873114347457886,1.0133564472198486,1.0242830514907837,-0.42893892526626587,-1.046970009803772,-1.087160348892212,-1.2103946208953857,0.8808189034461975,-1.188065767288208,0.9938622713088989,0.7111521363258362,-1.2044167518615723,1.0041677951812744,-0.085575170814991,-1.2361459732055664,0.7317303419113159,1.1038457155227661,-0.5881394147872925,0.8915894031524658,-0.3952977657318115,0.08810301870107651,0.27096229791641235,-0.0017234283732250333,-1.022865653038025,0.1135958656668663,0.10713063925504684,-0.01031741313636303,1.1438978910446167,-0.8126896023750305
16,7,4,1,4,0,0.9676311016082764,-0.3170822858810425,-0.14190450310707092,0.8388121128082275,-0.12169191241264343,0.9740483164787292,-0.6257408261299133,0.7268005609512329,1.0163109302520752,1.0068072080612183,-0.25532954931259155,-1.0738617181777954,-1.0685786008834839,-1.230737328529358,0.8430546522140503,-1.2136629819869995,1.0021283626556396,0.6411237716674805,-1.2229565382003784,0.9984551072120667,-0.09757044166326523,-1.2650099992752075,0.7627879977226257,1.1264899969100952,-0.4714137017726898,0.8504493236541748,-0.5006004571914673,0.06578237563371658,0.2698417007923126,-0.04017923027276993,-1.0727360248565674,0.13852927088737488,0.08826175332069397,-0.007496734149754047,1.1808397769927979,-0.7136405110359192
17,7,4,1,4,0,0.7947825193405151,0.539813220500946,-0.09144169837236404,-0.17184418439865112,0.11955100297927856,0.1213953047990799,-0.4888933002948761,-0.008055925369262695,1.0168429613113403,1.0270841121673584,-0.43391045928001404,-1.041867733001709,-1.087634563446045,-1.2094687223434448,0.879250168800354,-1.1860960721969604,0.994683027267456,0.7119870185852051,-1.2034987211227417,1.0047353506088257,-0.09341144561767578,-1.236007571220398,0.7267446517944336,1.1068837642669678,-0.5091100931167603,0.8888325095176697,-0.5207555294036865,0.07535617053508759,0.28751274943351746,-0.03681516647338867,-1.0820478200912476,0.13545101881027222,0.10099982470273972,-0.012158120051026344,1.2105036973953247,-0.7571861147880554
18,7,4,1,4,0,-0.21767014265060425,-0.20720888674259186,1.2238587141036987,-0.6415739059448242,-0.02271634340286255,-0.41431713104248047,0.08566150069236755,-0.4739007353782654,1.018742561340332,1.0337817668914795,-0.4710325598716736,-1.0228102207183838,-1.0877934694290161,-1.2063013315200806,0.882292628288269,-1.180242657661438,0.9980711936950684,0.717402458190918,-1.2001619338989258,1.007568597793579,-0.10294213891029358,-1.2329853773117065,0.7115421295166016,1.1136051416397095,-0.5662533640861511,0.9266250133514404,-0.5244559645652771,0.09035564959049225,0.30759382247924805,-0.02612459287047386,-1.0801711082458496,0.11789296567440033,0.11249157786369324,-0.021497130393981934,1.2341378927230835,-0.7968889474868774
19,7,4,1,4,0,-0.35871008038520813,0.18883007764816284,-0.37600746750831604,0.057683736085891724,-0.8700222969055176,-0.6081278324127197,-0.06583519279956818,-0.2312893122434616,1.0165908336639404,1.0379469394683838,-0.4954420328140259,-1.0090607404708862,-1.0874991416931152,-1.2051652669906616,0.8868597745895386,-1.1774320602416992,1.0027109384536743,0.7151167988777161,-1.1986125707626343,1.0088657140731812,-0.10451425611972809,-1.2316858768463135,0.7041720747947693,1.1172665357589722,-0.6242786049842834,0.9615705609321594,-0.5221579074859619,0.10636827349662781,0.3268766403198242,-0.015508517622947693,-1.0773577690124512,0.09785361588001251,0.1227332279086113,-0.028551176190376282,1.2527397871017456,-0.8327990174293518
20,7,4,1,4,0,0.43306684494018555,-0.849449634552002,-0.1598130762577057,0.2761455774307251,0.48751354217529297,0.5810140371322632,0.7251757979393005,0.07747076451778412,1.022314190864563,1.016642451286316,-0.26332926750183105,-1.0651646852493286,-1.063876986503601,-1.2279551029205322,0.8390508890151978,-1.2097373008728027,1.0084245204925537,0.6298778653144836,-1.2208904027938843,0.9943199157714844,-0.12306925654411316,-1.2657904624938965,0.7647682428359985,1.1362861394882202,-0.5154880285263062,0.9380155801773071,-0.6232808828353882,0.08449980616569519,0.32774919271469116,-0.04913043975830078,-1.1021490097045898,0.11691984534263611,0.10809299349784851,-0.04130952060222626,1.2825764417648315,-0.7550646066665649
21,7,4,1,4,0,0.5336300134658813,0.2808464467525482,0.5855111479759216,-0.43729138374328613,0.4396301805973053,0.45896589756011963,-0.3643631339073181,-0.767522394657135,1.0160713195800781,1.0247101783752441,-0.4363110065460205,-1.0467278957366943,-1.0906533002853394,-1.2080819606781006,0.8807405829429626,-1.1845953464508057,0.9938686490058899,0.7201622128486633,-1.2017213106155396,1.0035573244094849,-0.09286296367645264,-1.2330868244171143,0.7300724983215332,1.1009334325790405,-0.5429298281669617,0.9674721360206604,-0.6446408033370972,0.09279819577932358,0.34521201252937317,-0.04637351632118225,-1.1053969860076904,0.1169038638472557,0.1224144846200943,-0.04679246246814728,1.2996081113815308,-0.7916877865791321
22,7,4,1,4,0,0.8724648952484131,0.11094242334365845,0.02366461604833603,-0.3475985825061798,0.5956575870513916,0.2125128209590912,0.2571902275085449,-0.7192264795303345,1.0205719470977783,1.0312072038650513,-0.42803987860679626,-1.0362974405288696,-1.0860246419906616,-1.2096643447875977,0.8749392628669739,-1.184931993484497,0.9973757863044739,0.7036418318748474,-1.203627109527588,1.0043984651565552,-0.1087406650185585,-1.238298773765564,0.7265625,1.1141506433486938,-0.575554370880127,0.994226336479187,-0.6644876599311829,0.09965053200721741,0.364147812128067,-0.0409478023648262,-1.1010652780532837,0.11547403037548065,0.13881012797355652,-0.06664924323558807,1.3167628049850464,-0.8180840015411377
23,7,4,1,4,0,-0.02637237310409546,-0.43340885639190674,0.7180379629135132,0.11883440613746643,-0.6681904792785645,0.7054053544998169,0.47611290216445923,-0.30597296357154846,1.0143059492111206,1.0204579830169678,-0.406297504901886,-1.0560390949249268,-1.090816855430603,-1.2113999128341675,0.8782150745391846,-1.1890298128128052,0.9930746555328369,0.7150399088859558,-1.2055128812789917,0.9986681938171387,-0.09084176272153854,-1.2358649969100952,0.7431512475013733,1.0971328020095825,-0.5657584071159363,1.0166029930114746,-0.7000396847724915,0.10396874696016312,0.37799569964408875,-0.04464394226670265,-1.104521632194519,0.11940392851829529,0.1422971785068512,-0.06974107027053833,1.331831455230713,-0.8480005264282227
24,7,4,1,4,0,-0.036876946687698364,-0.1234533041715622,0.03586241975426674,-1.0666650533676147,0.5387834310531616,-0.021814018487930298,-0.3503783047199249,0.14309483766555786,1.0160807371139526,1.028680682182312,-0.46618491411209106,-1.036714792251587,-1.090827226638794,-1.2048813104629517,0.8848965167999268,-1.180240511894226,0.996795654296875,0.7235185503959656,-1.1984496116638184,1.0052176713943481,-0.09655310958623886,-1.2292917966842651,0.72333824634552,1.102400541305542,-0.6057030558586121,1.0403341054916382,-0.7091058492660522,0.11697506904602051,0.3963429629802704,-0.037950221449136734,-1.0999128818511963,0.10847026109695435,0.1551382690668106,-0.07199158519506454,1.3390451669692993,-0.8761945962905884
25,7,4,1,4,0,-0.0341755747795105,-0.12096080929040909,-0.1311188042163849,0.3112340569496155,-0.278780460357666,-0.253303587436676,-0.8570678234100342,0.24163098633289337,1.015304684638977,1.0260570049285889,-0.46048396825790405,-1.0414687395095825,-1.0920921564102173,-1.2053461074829102,0.8847224116325378,-1.1809659004211426,0.9947129487991333,0.727027952671051,-1.1989259719848633,1.0042102336883545,-0.0921005979180336,-1.229198932647705,0.726168155670166,1.0994699001312256,-0.6379978060722351,1.0605745315551758,-0.7205477952957153,0.1294368952512741,0.4140635132789612,-0.03209369257092476,-1.096848964691162,0.0991939827799797,0.16594353318214417,-0.07299896329641342,1.345202088356018,-0.9019593596458435
26,7,4,1,4,0,-0.04066699743270874,-0.2545691430568695,0.3754573464393616,0.3411381244659424,0.7486377954483032,0.2412928342819214,-0.1241966038942337,0.07240557670593262,1.0145227909088135,1.0091915130615234,-0.2907218933105469,-1.0756558179855347,-1.0850872993469238,-1.2246203422546387,0.8580325841903687,-1.2051830291748047,0.995320737361908,0.6764668822288513,-1.2180179357528687,0.9934834241867065,-0.09493894129991531,-1.2525724172592163,0.7646509408950806,1.1046208143234253,-0.5285391807556152,1.0287009477615356,-0.811676561832428,0.11081066727638245,0.41580235958099365,-0.06340043991804123,-1.1192262172698975,0.11309397220611572,0.1560227870941162,-0.07307195663452148,1.3555935621261597,-0.8262838125228882
27,7,4,1,4,0,0.19497215747833252,-0.5855119824409485,0.41942960023880005,-0.9338815212249756,0.2712491750717163,-0.9122462868690491,-0.01783961057662964,-0.32265207171440125,1.0191887617111206,1.0363373756408691,-0.4804037809371948,-1.01527738571167,-1.0897711515426636,-1.2049862146377563,0.883999764919281,-1.1773755550384521,1.0034778118133545,0.7164949774742126,-1.1983983516693115,1.005458116531372,-0.11486345529556274,-1.230910301208496,0.7130934000015259,1.1136231422424316,-0.5820418000221252,1.052215337753296,-0.8108716011047363,0.12628725171089172,0.43536028265953064,-0.051460087299346924,-1.104709506034851,0.0967218279838562,0.16652914881706238,-0.08184666931629181,1.3594441413879395,-0.8516796827316284
28,7,4,1,4,0,-0.2093685269355774,-0.20592698454856873,-0.2586272358894348,0.4615098536014557,-0.2576258182525635,0.01909666508436203,-0.40364885330200195,-0.23095668852329254,1.0153086185455322,1.025357723236084,-0.4580003023147583,-1.0422518253326416,-1.0933581590652466,-1.2053132057189941,0.8842635750770569,-1.1806292533874512,0.995137095451355,0.7288129925727844,-1.1986416578292847,1.003413200378418,-0.09424188733100891,-1.2288895845413208,0.7274907231330872,1.0985277891159058,-0.6150444149971008,1.070229411125183,-0.8221186399459839,0.1384899616241455,0.4535791873931885,-0.04524868354201317,-1.0975728034973145,0.08917166292667389,0.17862650752067566,-0.08431659638881683,1.3616939783096313,-0.8765340447425842
29,7,4,1,4,0,-0.4229397475719452,-0.16219674050807953,0.9381158351898193,0.2663532495498657,1.0812194347381592,0.47679826617240906,0.3333103060722351,-0.2653822898864746,1.0211573839187622,1.0047720670700073,-0.21813948452472687,-1.0782612562179565,-1.0731167793273926,-1.23196542263031,0.8349044919013977,-1.2125297784805298,1.0051770210266113,0.6442293524742126,-1.2234458923339844,0.9883575439453125,-0.12526535987854004,-1.2647793292999268,0.773815393447876,1.1237421035766602,-0.5033696889877319,0.9998915791511536,-0.9284052848815918,0.11739340424537659,0.45178788900375366,-0.0810549259185791,-1.0998281240463257,0.10601584613323212,0.16221857070922852,-0.08225353062152863,1.3659056425094604,-0.7490717172622681
30,7,4,1,4,0,0.39511263370513916,-0.43692269921302795,0.034825149923563004,0.28610992431640625,0.4926165044307709,-0.24322369694709778,-0.48471394181251526,-0.21599507331848145,1.0160627365112305,1.0225366353988647,-0.4255664348602295,-1.049499273300171,-1.0940150022506714,-1.208617091178894,0.8794161081314087,-1.184489130973816,0.9947443008422852,0.7214625477790833,-1.2019047737121582,1.0006126165390015,-0.09719758480787277,-1.2328953742980957,0.7369683980941772,1.0979020595550537,-0.5259175896644592,1.0175414085388184,-0.9497188925743103,0.12565675377845764,0.4699314534664154,-0.07720635831356049,-1.0932016372680664,0.1067378968000412,0.17752893269062042,-0.08679627627134323,1.3685448169708252,-0.7765136957168579
31,7,4,1,4,0,0.7341862320899963,-0.05040881782770157,0.2913426458835602,0.4815550148487091,-0.09856522083282471,-0.11677546054124832,-0.2661037743091583,0.1452343612909317,1.0176552534103394,1.0190306901931763,-0.3616699278354645,-1.0612456798553467,-1.0907524824142456,-1.215617299079895,0.8686428666114807,-1.193153738975525,0.994895875453949,0.7004638910293579,-1.2097681760787964,0.9945636987686157,-0.1029311791062355,-1.2417155504226685,0.75403892993927,1.1005022525787354,-0.4904603362083435,1.0227285623550415,-1.0018374919891357,0.12491888552904129,0.4823259115219116,-0.08572410047054291,-1.0904394388198853,0.11469226330518723,0.17954175174236298,-0.0921550840139389,1.3749960660934448,-0.7817665934562683
32,7,4,1,4,0,0.8215436935424805,0.5107249617576599,0.45111316442489624,-0.1811855435371399,0.35540908575057983,0.3431363105773926,0.004219904541969299,-0.27835291624069214,1.0182178020477295,1.0174975395202637,-0.33781492710113525,-1.0656952857971191,-1.0907920598983765,-1.2177155017852783,0.8652827143669128,-1.19572913646698,0.9953911304473877,0.6957033276557922,-1.2116698026657104,0.9925550818443298,-0.10714368522167206,-1.2441511154174805,0.7572629451751709,1.100846529006958,-0.4345352351665497,1.0202667713165283,-1.0665242671966553,0.11793474853038788,0.4915107488632202,-0.10120421648025513,-1.0879104137420654,0.12415663152933121,0.179776132106781,-0.09835983067750931,1.3777968883514404,-0.7636176943778992
33,7,4,1,4,0,-0.3616010248661041,0.5108195543289185,-0.0018350481986999512,-0.013036474585533142,0.8281947374343872,0.03437376022338867,0.21213093400001526,0.4179322123527527,1.0183095932006836,1.0067933797836304,-0.24770420789718628,-1.07793128490448,-1.086180329322815,-1.227705478668213,0.8478754162788391,-1.207776427268982,0.9995169639587402,0.6682108044624329,-1.2207320928573608,0.986686110496521,-0.11425260454416275,-1.2565436363220215,0.771324098110199,1.1086232662200928,-0.34277284145355225,0.9767749905586243,-1.1534565687179565,0.1012922152876854,0.49390655755996704,-0.1303384006023407,-1.0848158597946167,0.13787592947483063,0.16925719380378723,-0.09270180016756058,1.373534083366394,-0.6827142834663391
34,7,4,1,4,0,0.4417737126350403,-0.42877358198165894,0.12536132335662842,-0.4510720372200012,0.28432998061180115,0.9852763414382935,-0.2743837833404541,0.49273520708084106,1.010259747505188,1.0073857307434082,-0.33647504448890686,-1.077575922012329,-1.0994426012039185,-1.2182649374008179,0.8728271722793579,-1.1973116397857666,0.9905055165290833,0.712496280670166,-1.2113943099975586,0.990686297416687,-0.0795786902308464,-1.240901231765747,0.7612587809562683,1.0851595401763916,-0.27888724207878113,0.9726195335388184,-1.2119892835617065,0.09219744801521301,0.49967554211616516,-0.1494407057762146,-1.0879037380218506,0.146775022149086,0.17141218483448029,-0.07875914871692657,1.365197777748108,-0.6717740893363953
35,7,4,1,4,0,0.5595532655715942,-0.4049893021583557,0.44624876976013184,0.8344111442565918,0.37313905358314514,0.5650961399078369,-0.08655961602926254,0.11864101886749268,1.0220892429351807,0.9978747963905334,-0.1877557635307312,-1.0839884281158447,-1.0846104621887207,-1.2345012426376343,0.830964207649231,-1.2124714851379395,1.0062296390533447,0.6496806144714355,-1.2245845794677734,0.9815341234207153,-0.1212879940867424,-1.2652599811553955,0.7735837697982788,1.1192759275436401,-0.1926201730966568,0.9077077507972717,-1.2987092733383179,0.07189425081014633,0.4974563419818878,-0.18142975866794586,-1.0684949159622192,0.16180287301540375,0.15869301557540894,-0.06929612159729004,1.3525805473327637,-0.5624135732650757
36,7,4,1,4,0,0.8327490091323853,-0.11519190669059753,-0.241898775100708,-0.08654391020536423,0.1449143886566162,-0.4018678367137909,-0.9037011861801147,-1.0554680824279785,1.0183427333831787,1.028615117073059,-0.46123722195625305,-1.0300350189208984,-1.0973014831542969,-1.205538272857666,0.8826109766960144,-1.1783524751663208,1.0018301010131836,0.727891743183136,-1.198084831237793,1.0015754699707031,-0.10688099265098572,-1.229169487953186,0.7207909226417542,1.1027692556381226,-0.2668013870716095,0.935224711894989,-1.295908808708191,0.08908297121524811,0.5186551213264465,-0.16751965880393982,-1.0478148460388184,0.15140749514102936,0.17381742596626282,-0.06952232122421265,1.3499869108200073,-0.5980519652366638
37,7,4,1,4,0,0.25324204564094543,-0.23096323013305664,0.21553130447864532,0.44861581921577454,0.5526533126831055,0.21056333184242249,-0.11335673928260803,-0.7056319713592529,1.014281153678894,1.0133588314056396,-0.36792081594467163,-1.0651538372039795,-1.1007508039474487,-1.2145072221755981,0.8735673427581787,-1.1907470226287842,0.9933831691741943,0.7203221321105957,-1.2070778608322144,0.992893397808075,-0.09287839382886887,-1.237722396850586,0.7500999569892883,1.0908721685409546,-0.2661159932613373,0.9446942806243896,-1.3325583934783936,0.08973296731710434,0.5330322980880737,-0.17113886773586273,-1.0376911163330078,0.16103635728359222,0.18763956427574158,-0.06897321343421936,1.3462417125701904,-0.6140159368515015
38,7,4,1,4,0,1.1276323795318604,-0.13269773125648499,-0.06866162270307541,0.7387988567352295,0.7570561766624451,0.12640461325645447,-0.307966947555542,-0.40121954679489136,1.0199929475784302,1.0095990896224976,-0.2705293595790863,-1.0725688934326172,-1.0951792001724243,-1.2253741025924683,0.8515499234199524,-1.2011077404022217,1.0008825063705444,0.6812834143638611,-1.2168093919754028,0.9853113293647766,-0.11338552832603455,-1.2530810832977295,0.7618564367294312,1.1070747375488281,-0.21071113646030426,0.9246299266815186,-1.4005582332611084,0.07372722029685974,0.5389973521232605,-0.1915038675069809,-1.0215985774993896,0.17309749126434326,0.1897183656692505,-0.07505596429109573,1.3386890888214111,-0.5628277063369751
39,7,4,1,4,0,0.5405678749084473,0.38221848011016846,0.08060877025127411,-1.1389329433441162,0.7179481983184814,0.39892667531967163,-0.14471939206123352,0.10636444389820099,1.0148844718933105,1.016528844833374,-0.3898080587387085,-1.0621389150619507,-1.099183201789856,-1.2112250328063965,0.8768596053123474,-1.1880255937576294,0.9943171143531799,0.7237128615379333,-1.2043534517288208,0.993290901184082,-0.09762699156999588,-1.2338769435882568,0.7507984042167664,1.0890969038009644,-0.23058252036571503,0.940097451210022,-1.4238942861557007,0.0802067369222641,0.5540660619735718,-0.1897696852684021,-1.008521556854248,0.1735547035932541,0.20393601059913635,-0.06610642373561859,1.3322521448135376,-0.5904112458229065
