t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
78,14,7,2,3,0,-0.489315390586853,-0.08359962701797485,-0.012767205014824867,-0.06789799779653549,-0.02186097949743271,0.1624964475631714,0.07740332931280136,-0.06416761875152588,-0.5032017230987549,-0.20579303801059723,-0.007452637888491154,0.8786407113075256,-1.120295763015747,-0.7522989511489868,1.4783096313476562,1.0949063301086426,0.8470802903175354,-0.663823127746582,1.4299684762954712,-2.0793871879577637,-1.3315380811691284,0.2074897438287735,0.5931136608123779,0.134281724691391,-0.7061780691146851,0.0447145439684391,0.01177218183875084,0.6145203113555908,-0.9487770795822144,0.08758613467216492,0.624578058719635,-0.9638440012931824,0.5951313972473145,1.2661523818969727,-0.4865320920944214,-0.021953752264380455
79,14,7,2,3,0,-0.41296181082725525,-0.16028019785881042,0.02026551216840744,-0.10096755623817444,0.06955933570861816,0.14768339693546295,0.10489464551210403,-0.04090546444058418,-0.279798686504364,-0.07629989832639694,-0.004167281091213226,0.8576285243034363,-1.216206669807434,-0.5718923807144165,1.323228120803833,1.1758882999420166,0.856709361076355,-0.7868968844413757,1.3937501907348633,-2.1197509765625,-1.4325631856918335,0.24802729487419128,0.5634991526603699,0.06884510815143585,-0.7038441896438599,0.04418569058179855,0.01023324765264988,0.6151482462882996,-0.9487546682357788,0.08782714605331421,0.6243081092834473,-0.964094340801239,0.5959957242012024,1.2662529945373535,-0.4875231683254242,-0.021992359310388565
80,14,7,2,3,0,-0.4839295446872711,-0.15826281905174255,0.01848672330379486,-0.10796310752630234,0.09385036677122116,0.06952904164791107,0.12156613171100616,-0.12713274359703064,-0.4158535599708557,-0.24206987023353577,-0.07186867296695709,0.9380697011947632,-1.1604030132293701,-0.5679287314414978,1.4833670854568481,1.0515162944793701,0.8582248687744141,-0.5228273868560791,1.3405505418777466,-2.1912918090820312,-1.3885554075241089,0.2682191729545593,0.524616539478302,0.09623400121927261,-0.6988261342048645,0.043479204177856445,0.008118938654661179,0.6142363548278809,-0.9486759901046753,0.08749707788228989,0.6239391565322876,-0.9645336866378784,0.5983917117118835,1.2673914432525635,-0.48924577236175537,-0.022757181897759438
81,14,8,2,1,1,-0.4693974256515503,-0.15050749480724335,-0.003157060593366623,-0.0899258702993393,0.0673808753490448,0.14400774240493774,0.018524400889873505,-0.0781669095158577,-0.4092368185520172,0.8905453085899353,-0.9037792086601257,0.6977959275245667,-1.061111330986023,-0.026376713067293167,1.0576695203781128,1.15769362449646,0.03751906380057335,-1.8067423105239868,1.5515400171279907,-0.08720894157886505,-1.1423110961914062,1.4269171953201294,-0.40728965401649475,-0.9756249785423279,0.35643476247787476,-0.2002391368150711,-0.38898277282714844,0.8863478302955627,0.1697937399148941,0.2083004117012024,-0.4279823303222656,1.3244197368621826,-0.25500810146331787,-1.932401418685913,0.9347805976867676,0.45400869846343994
82,14,8,2,1,0,-0.48459571599960327,-0.10581319034099579,-0.015349101275205612,-0.1121138408780098,0.07898823916912079,0.18287727236747742,0.046330347657203674,-0.0880713015794754,-0.21141883730888367,0.9914223551750183,-0.818286657333374,0.6848667860031128,-1.1654767990112305,-0.08701884746551514,0.9009239673614502,1.2324532270431519,0.05940030887722969,-1.882179617881775,1.5511008501052856,-0.13309913873672485,-1.2101316452026367,1.3274506330490112,-0.33650290966033936,-0.9035040140151978,0.24908633530139923,-0.21188406646251678,-0.4114323556423187,0.9016706943511963,0.016678884625434875,0.19994935393333435,-0.3413946330547333,1.1719995737075806,-0.27041786909103394,-1.612056016921997,0.8894956111907959,0.4515724182128906
83,14,8,2,1,0,-0.39830589294433594,-0.10746772587299347,0.005394548177719116,-0.13152267038822174,0.021470047533512115,0.1783158928155899,0.013890929520130157,-0.13917101919651031,-0.15981045365333557,1.0104767084121704,-0.7711213827133179,0.729541003704071,-1.2003581523895264,-0.2245209664106369,0.8805714845657349,1.2672501802444458,0.05248933285474777,-1.8614197969436646,1.6158124208450317,-0.2120179533958435,-1.2909897565841675,1.209990382194519,-0.25763261318206787,-0.788260281085968,0.15756279230117798,-0.22154785692691803,-0.43053314089775085,0.9178865551948547,-0.118720144033432,0.19466137886047363,-0.26230093836784363,1.0205217599868774,-0.2783351242542267,-1.3220292329788208,0.8387802839279175,0.4503239691257477
84,14,8,2,1,0,-0.39628130197525024,-0.11892972141504288,-0.0967688262462616,-0.10992126166820526,0.0234677791595459,0.3158038258552551,-0.02365042269229889,-0.07227382063865662,0.19544965028762817,1.1903733015060425,-0.6009005904197693,0.5941908359527588,-1.230216383934021,-0.1787845641374588,0.5586674213409424,1.368878722190857,0.07952715456485748,-2.076808214187622,1.466693639755249,-0.22711770236492157,-1.3244352340698242,1.0943466424942017,-0.1384587585926056,-0.7714064121246338,0.05383419245481491,-0.22696134448051453,-0.442704975605011,0.9270514845848083,-0.23560762405395508,0.19075095653533936,-0.18786874413490295,0.8829420208930969,-0.2796873152256012,-1.063856840133667,0.7975517511367798,0.4488447606563568
85,14,8,2,1,0,-0.4488268196582794,-0.0959157794713974,-0.08426044881343842,-0.1067671924829483,0.04900171980261803,0.17380301654338837,0.11183334141969681,-0.12586870789527893,-0.0583667978644371,1.0119487047195435,-0.7589579820632935,0.7595570683479309,-1.275299310684204,-0.31556302309036255,0.8957306742668152,1.2963634729385376,0.13376867771148682,-1.7218936681747437,1.6172499656677246,-0.46489211916923523,-1.4616451263427734,1.1014286279678345,-0.11060651391744614,-0.6488221883773804,-0.020927447825670242,-0.23295441269874573,-0.45661523938179016,0.939024031162262,-0.3412148952484131,0.1867632418870926,-0.11984273046255112,0.7472527623176575,-0.26815131306648254,-0.8277817368507385,0.7412164211273193,0.4470999240875244
86,14,8,2,1,0,-0.4194529056549072,-0.15713350474834442,-0.05215929448604584,-0.048995405435562134,-0.054715462028980255,0.17307879030704498,0.08241613209247589,-0.10511552542448044,-0.3514588177204132,0.7985521554946899,-0.7932162284851074,0.9524593353271484,-1.2367489337921143,-0.6197024583816528,1.198256015777588,1.1875128746032715,0.14118920266628265,-1.4467039108276367,1.7923755645751953,-0.6366961002349854,-1.4702706336975098,0.9320148229598999,-0.04129084572196007,-0.4062715470790863,-0.05931911990046501,-0.2398158758878708,-0.47045281529426575,0.9558588862419128,-0.43239626288414,0.18520714342594147,-0.06184742599725723,0.6095005869865417,-0.25333520770072937,-0.6135016083717346,0.6685981750488281,0.44545796513557434
87,14,8,2,1,0,-0.4478672444820404,-0.2152823805809021,-0.07084588706493378,-0.09964026510715485,0.024156253784894943,0.1601688116788864,-0.037875741720199585,-0.17479246854782104,0.12137935310602188,1.0747889280319214,-0.5735958814620972,0.7794750332832336,-1.2850232124328613,-0.5036064982414246,0.7002330422401428,1.383504033088684,0.14439304172992706,-1.822109341621399,1.62527334690094,-0.5883369445800781,-1.5209367275238037,0.8597955703735352,0.03843546286225319,-0.4336688816547394,-0.1208505928516388,-0.2423650622367859,-0.47782376408576965,0.9656383991241455,-0.5111818313598633,0.1848379224538803,-0.005341757088899612,0.4862120747566223,-0.2372937798500061,-0.4228023886680603,0.6116247177124023,0.44484731554985046
88,14,8,2,1,0,-0.4338724911212921,-0.08508262783288956,0.004301194101572037,-0.0918515995144844,-0.01382116973400116,0.18373282253742218,0.12297376990318298,-0.12079423666000366,-0.26105406880378723,0.7416897416114807,-0.6942418813705444,0.9847196936607361,-1.2994740009307861,-0.6932740807533264,1.1541597843170166,1.2114249467849731,0.22917790710926056,-1.3708808422088623,1.7653120756149292,-0.8615323305130005,-1.547499179840088,0.8265273571014404,0.08060284703969955,-0.2656579911708832,-0.15307027101516724,-0.2457781583070755,-0.4865211546421051,0.9758552312850952,-0.579839825630188,0.1840379685163498,0.04336290434002876,0.36668089032173157,-0.2107400894165039,-0.2498812973499298,0.5407395362854004,0.44200631976127625
89,14,8,2,1,0,-0.40734970569610596,-0.08994267135858536,-0.03647455945611,-0.041903696954250336,-0.01390061154961586,0.22266197204589844,0.028133055195212364,-0.2305491864681244,-0.011864650063216686,0.8790176510810852,-0.5473648309707642,0.8495722413063049,-1.3109935522079468,-0.6693416833877563,0.8928630352020264,1.3530385494232178,0.2612461745738983,-1.6097917556762695,1.664381980895996,-0.8808019757270813,-1.5731406211853027,0.7920438647270203,0.16109129786491394,-0.24995625019073486,-0.19374717772006989,-0.2468263953924179,-0.49138596653938293,0.9827515482902527,-0.6395059823989868,0.18445546925067902,0.0891549363732338,0.2579244375228882,-0.18571153283119202,-0.0953085869550705,0.4788249433040619,0.44019815325737
90,14,8,2,1,0,-0.47197043895721436,-0.1015271544456482,-0.13855759799480438,-0.04893164709210396,-0.05438399314880371,0.17830431461334229,0.0834125429391861,-0.13320353627204895,-0.1581907719373703,0.7023312449455261,-0.5306061506271362,0.8805883526802063,-1.3166851997375488,-0.8038596510887146,1.0681755542755127,1.2966208457946777,0.34926149249076843,-1.4532337188720703,1.7086281776428223,-1.0148364305496216,-1.545867919921875,0.7547659873962402,0.208084836602211,-0.14517688751220703,-0.22135064005851746,-0.24755387008190155,-0.49552592635154724,0.9888738989830017,-0.6908175349235535,0.18541212379932404,0.12929047644138336,0.1553543210029602,-0.15747572481632233,0.043358348309993744,0.41374558210372925,0.4372805655002594
91,14,8,2,1,0,-0.4485476016998291,-0.1582302749156952,0.00040965527296066284,-0.031123250722885132,0.13874545693397522,0.1305767446756363,0.07065871357917786,-0.06500479578971863,-0.1601843237876892,0.6552262306213379,-0.645552396774292,1.0335618257522583,-1.3116308450698853,-0.6512457132339478,1.1469486951828003,1.2127251625061035,0.3809392750263214,-1.2288520336151123,1.588433861732483,-1.2761026620864868,-1.6343632936477661,0.754650890827179,0.23539961874485016,-0.09995432943105698,-0.24920037388801575,-0.24729961156845093,-0.49814799427986145,0.9892159104347229,-0.735386073589325,0.18340402841567993,0.16778312623500824,0.06376080960035324,-0.12180059403181076,0.16917085647583008,0.3509892225265503,0.43269914388656616
92,13,8,2,2,0,-0.5037243962287903,-0.015279166400432587,-0.05886780843138695,0.0015049651265144348,0.03890062868595123,0.18261519074440002,0.07514515519142151,-0.14032293856143951,-0.29528701305389404,0.4926060140132904,-0.5487037897109985,0.9929505586624146,-1.2842309474945068,-0.8252260684967041,1.2684283256530762,1.1946526765823364,0.4489903151988983,-1.1712018251419067,1.6235523223876953,-1.335634469985962,-1.5491855144500732,0.7263513207435608,0.2817300856113434,-0.019792351871728897,-0.2662138342857361,-0.24686111509799957,-0.5003493428230286,0.9902510046958923,-0.7733502388000488,0.18322117626667023,0.20069169998168945,-0.02292725071310997,-0.08789282292127609,0.28163254261016846,0.28830698132514954,0.42748185992240906
93,12,8,2,2,0,-0.35830777883529663,-0.03515172377228737,-0.028788158670067787,-0.0540132150053978,0.053782641887664795,0.18430852890014648,0.0953902155160904,-0.10777199268341064,-0.09591103345155716,0.5735546946525574,-0.4938802719116211,0.9065197110176086,-1.3496516942977905,-0.7206598520278931,1.1105716228485107,1.2795287370681763,0.4949173629283905,-1.299687147140503,1.5449997186660767,-1.3824838399887085,-1.578772783279419,0.7390828728675842,0.30900073051452637,-0.03712910786271095,-0.2898595333099365,-0.24495938420295715,-0.5000461339950562,0.9876419305801392,-0.8064044117927551,0.1827632188796997,0.23272696137428284,-0.10058745741844177,-0.0544833168387413,0.3828628361225128,0.2322717308998108,0.4228517711162567
94,11,8,2,2,0,-0.42810341715812683,-0.07441067695617676,-0.03698382154107094,-0.0732116848230362,0.047256600111722946,0.17229260504245758,0.07373690605163574,-0.04059724509716034,-0.09534049779176712,0.5513917207717896,-0.41723570227622986,0.9206752777099609,-1.3454041481018066,-0.8156395554542542,1.0640732049942017,1.2881519794464111,0.5085049867630005,-1.3414912223815918,1.5782009363174438,-1.3842805624008179,-1.545328140258789,0.6350492238998413,0.3504449129104614,0.04822712391614914,-0.30932506918907166,-0.24273119866847992,-0.4988076686859131,0.9856736063957214,-0.8340134620666504,0.1832181215286255,0.26121410727500916,-0.17307646572589874,-0.023816635832190514,0.47294485569000244,0.17853538691997528,0.4185185730457306
95,12,8,2,3,0,-0.3081672191619873,-0.08071736246347427,-0.05528607964515686,-0.07289513945579529,0.019229542464017868,0.1455705761909485,-0.02999080717563629,-0.0770101472735405,-0.019322702661156654,0.5940306186676025,-0.34040218591690063,0.8452345728874207,-1.3243383169174194,-0.8267326951026917,0.971760630607605,1.3583264350891113,0.521962583065033,-1.457952857017517,1.528981328010559,-1.3977036476135254,-1.5289068222045898,0.6248657703399658,0.3909969627857208,0.05920052155852318,-0.3296753764152527,-0.23990072309970856,-0.4963732957839966,0.9831313490867615,-0.8576213717460632,0.1843121349811554,0.287373423576355,-0.23928362131118774,0.0035942457616329193,0.5538579225540161,0.12964892387390137,0.41482973098754883
96,13,8,2,3,0,-0.48607149720191956,-0.06326542794704437,-0.039676517248153687,-0.0620892271399498,0.012179365381598473,0.23557673394680023,0.021127304062247276,-0.09372571110725403,0.001457229838706553,0.5860783457756042,-0.2589002549648285,0.8214150667190552,-1.3231327533721924,-0.837683379650116,0.8795920610427856,1.3771625757217407,0.5398093461990356,-1.5107567310333252,1.5776863098144531,-1.3658568859100342,-1.5318995714187622,0.5735052227973938,0.41062644124031067,0.06089691445231438,-0.3490426242351532,-0.2368798553943634,-0.49279850721359253,0.9804263114929199,-0.877125084400177,0.1858518272638321,0.31046628952026367,-0.30091214179992676,0.030421383678913116,0.6256009340286255,0.08411049842834473,0.41124072670936584
97,14,8,2,3,0,-0.40570589900016785,-0.14370304346084595,-0.06799465417861938,-0.03316063433885574,0.00795786827802658,0.1164255291223526,0.0311917532235384,-0.1010638028383255,-0.2922978401184082,0.30702927708625793,-0.37855151295661926,0.9672603607177734,-1.2408690452575684,-0.888023316860199,1.2439982891082764,1.1923974752426147,0.605390727519989,-1.097939133644104,1.5536775588989258,-1.624617338180542,-1.5047067403793335,0.5818166732788086,0.41840270161628723,0.15703073143959045,-0.35766080021858215,-0.23420245945453644,-0.48991256952285767,0.9756655097007751,-0.8937801718711853,0.18607188761234283,0.33017659187316895,-0.35778823494911194,0.061401501297950745,0.6906317472457886,0.03696734085679054,0.4052819311618805
98,14,8,2,3,0,-0.46096205711364746,-0.15607401728630066,0.010711569339036942,-0.09650378674268723,0.0829697847366333,0.07091037184000015,0.07237198948860168,-0.1237524077296257,-0.2672937512397766,0.25975802540779114,-0.39180150628089905,1.0293946266174316,-1.2638670206069946,-0.8176113367080688,1.2507708072662354,1.1566082239151,0.6250107288360596,-1.0084470510482788,1.514672040939331,-1.7157835960388184,-1.516743540763855,0.5693098902702332,0.4041544497013092,0.17186862230300903,-0.3665095567703247,-0.23107218742370605,-0.486141562461853,0.9683746695518494,-0.9078164100646973,0.1854560524225235,0.34894418716430664,-0.4095022976398468,0.09336486458778381,0.7493758201599121,-0.006896764039993286,0.3986597955226898
99,14,8,2,3,0,-0.43251147866249084,-0.014306433498859406,-0.0662350207567215,-0.11272591352462769,0.05781950429081917,0.15049690008163452,0.038479529321193695,-0.03165089339017868,-0.04606032744050026,0.41757744550704956,-0.23170308768749237,0.8037126064300537,-1.3221150636672974,-0.7945351600646973,0.9932719469070435,1.3461164236068726,0.6703349351882935,-1.3837578296661377,1.4803457260131836,-1.5966237783432007,-1.4965486526489258,0.6087735891342163,0.45296427607536316,0.09824708849191666,-0.38174518942832947,-0.22729182243347168,-0.4808182120323181,0.9618895649909973,-0.919898509979248,0.18623065948486328,0.36688026785850525,-0.4564218521118164,0.11931474506855011,0.8017655611038208,-0.044101420789957047,0.3938826322555542
100,14,8,2,3,0,-0.3815979063510895,-0.10173313319683075,-0.06952675431966782,-0.1410551518201828,0.04447457939386368,0.19709600508213043,0.022334961220622063,-0.10048151761293411,0.2665233612060547,0.6533167362213135,-0.14002643525600433,0.6546173691749573,-1.351502537727356,-0.6556611061096191,0.6788659691810608,1.474442481994629,0.6400865316390991,-1.67982816696167,1.3913006782531738,-1.4755815267562866,-1.5054049491882324,0.5858465433120728,0.4389680027961731,0.024037180468440056,-0.4059601426124573,-0.2227514684200287,-0.4732450544834137,0.9548925757408142,-0.9295914173126221,0.18742655217647552,0.3852686583995819,-0.4979117512702942,0.1406303197145462,0.8484476804733276,-0.07453221082687378,0.3903772234916687
101,14,8,2,3,0,-0.4383411407470703,-0.15990236401557922,-0.09108120203018188,-0.10972018539905548,0.08281329274177551,0.06764763593673706,0.030244283378124237,-0.11644475907087326,-0.007923506200313568,0.3980613946914673,-0.23979459702968597,0.8159213662147522,-1.3054091930389404,-0.7357773184776306,0.9916688799858093,1.3333680629730225,0.7064759731292725,-1.3230465650558472,1.4242208003997803,-1.7184289693832397,-1.5126341581344604,0.5932846665382385,0.4574323296546936,0.1225808784365654,-0.42017555236816406,-0.21851244568824768,-0.46664389967918396,0.9463512301445007,-0.9380050897598267,0.18763309717178345,0.40093037486076355,-0.5368960499763489,0.16544385254383087,0.8908512592315674,-0.10674929618835449,0.38512885570526123
102,14,8,2,3,0,-0.46997955441474915,-0.13774757087230682,-0.12105083465576172,-0.07124239206314087,-0.03604673594236374,0.2809997797012329,0.004348486661911011,-0.08095608651638031,0.1924515962600708,0.5653046369552612,-0.03607003763318062,0.6554872393608093,-1.3599509000778198,-0.7806088328361511,0.6825267672538757,1.4718432426452637,0.6739376187324524,-1.6879034042358398,1.4575879573822021,-1.4654172658920288,-1.430535078048706,0.5225005745887756,0.45140647888183594,0.08743924647569656,-0.4379500448703766,-0.21419081091880798,-0.45981061458587646,0.9406979084014893,-0.9442479610443115,0.18938517570495605,0.4154983162879944,-0.5724408030509949,0.1833549588918686,0.9280807971954346,-0.13412949442863464,0.3816341459751129
103,14,8,2,3,0,-0.3839944899082184,-0.13208676874637604,-0.1047193855047226,-0.009229324758052826,0.03034435212612152,0.21424703299999237,0.1114744246006012,-0.07127179950475693,-0.06956575065851212,0.27506694197654724,-0.213968425989151,0.7952215075492859,-1.3156406879425049,-0.7314895987510681,1.0538817644119263,1.2919142246246338,0.789096474647522,-1.2324869632720947,1.413573145866394,-1.804809808731079,-1.4758753776550293,0.5916053056716919,0.47982582449913025,0.15365225076675415,-0.44878870248794556,-0.20990091562271118,-0.45291033387184143,0.9312613010406494,-0.9500027894973755,0.18920965492725372,0.42844444513320923,-0.6051396727561951,0.20700564980506897,0.9624753594398499,-0.1626385748386383,0.3758605420589447
104,14,8,2,3,0,-0.4299503266811371,-0.10789160430431366,-0.025937750935554504,-0.06536946445703506,-0.07262755185365677,0.16474613547325134,0.15173450112342834,-0.18892325460910797,-0.41324952244758606,-0.018572062253952026,-0.23972845077514648,0.9557936191558838,-1.2277698516845703,-0.9207307696342468,1.3581829071044922,1.0944830179214478,0.7767924666404724,-0.8599402904510498,1.4901199340820312,-1.8764874935150146,-1.3514902591705322,0.49140921235084534,0.4623478353023529,0.2788393199443817,-0.4483707547187805,-0.20668837428092957,-0.4485151767730713,0.9233199954032898,-0.9541727304458618,0.18903608620166779,0.4380488693714142,-0.6360656023025513,0.23129424452781677,0.9936181902885437,-0.19286051392555237,0.36821120977401733
105,14,8,2,3,0,-0.461431086063385,-0.058122288435697556,0.04587230458855629,-0.04450390860438347,-0.02100358158349991,0.2851239740848541,-0.01981399953365326,-0.07200194895267487,-0.13095501065254211,0.28204867243766785,-0.07310716062784195,0.7937872409820557,-1.2869938611984253,-0.925381064414978,0.9575381875038147,1.345786213874817,0.7424105405807495,-1.399361491203308,1.517106056213379,-1.674973964691162,-1.3625317811965942,0.44659101963043213,0.5324758887290955,0.23556114733219147,-0.4550522267818451,-0.2030116617679596,-0.4431014657020569,0.9177797436714172,-0.9574113488197327,0.19025182723999023,0.4475802779197693,-0.6641024947166443,0.24851585924625397,1.0206551551818848,-0.21782249212265015,0.36365213990211487
106,14,8,2,3,0,-0.47423702478408813,-0.08176393806934357,0.004768628627061844,-0.06717852503061295,-0.0490574911236763,0.19861043989658356,-0.07492256909608841,-0.052491817623376846,-0.2558724582195282,0.19045332074165344,-0.08134244382381439,0.8024919033050537,-1.235367774963379,-1.000657081604004,1.0673160552978516,1.3068411350250244,0.7605262994766235,-1.318457841873169,1.519834041595459,-1.7156739234924316,-1.3080270290374756,0.4287773370742798,0.5625718832015991,0.27658674120903015,-0.4581018388271332,-0.19966769218444824,-0.43833523988723755,0.9127243757247925,-0.9599692225456238,0.1914994865655899,0.4554038941860199,-0.6900306940078735,0.2648311257362366,1.0451782941818237,-0.2419847697019577,0.3588205575942993
107,14,8,2,3,0,-0.40023860335350037,-0.08500965684652328,-0.06868712604045868,-0.058727990835905075,-0.013949599117040634,0.14470568299293518,0.1304616630077362,-0.05487440899014473,-0.40215516090393066,-0.09256234765052795,-0.21365442872047424,0.9069060683250427,-1.2341092824935913,-0.8495066165924072,1.3701105117797852,1.0988044738769531,0.8578320741653442,-0.8488205075263977,1.4105279445648193,-1.9652506113052368,-1.3133045434951782,0.5385141968727112,0.47335946559906006,0.26330870389938354,-0.4579105079174042,-0.1962185502052307,-0.4332616925239563,0.9033249616622925,-0.9623039364814758,0.1907302588224411,0.4630735218524933,-0.7135987281799316,0.2864155173301697,1.0686051845550537,-0.2654592990875244,0.35117191076278687
108,14,8,2,3,0,-0.39168116450309753,-0.09476076066493988,-0.04837660491466522,-0.14672628045082092,0.01042165607213974,0.18610769510269165,0.015316061675548553,-0.09401023387908936,0.11282705515623093,0.3865964710712433,-0.013031456619501114,0.6630571484565735,-1.3491270542144775,-0.7327312231063843,0.801826000213623,1.4363658428192139,0.7908468842506409,-1.5550702810287476,1.3946601152420044,-1.6998248100280762,-1.3816708326339722,0.5279392600059509,0.4855826795101166,0.13175424933433533,-0.4709324538707733,-0.19181856513023376,-0.4257747232913971,0.8959100246429443,-0.9637709856033325,0.19162894785404205,0.4722433388233185,-0.7342499494552612,0.3005880117416382,1.0881495475769043,-0.28229302167892456,0.34693628549575806
109,14,8,2,3,0,-0.49771395325660706,-0.06400896608829498,-0.07419146597385406,-0.06068836897611618,0.028223969042301178,0.17560574412345886,0.12335920333862305,-0.0685107484459877,-0.24872085452079773,0.021544989198446274,-0.13709035515785217,0.8280391097068787,-1.2828000783920288,-0.8068906664848328,1.204699158668518,1.2093305587768555,0.879084587097168,-1.0628178119659424,1.402259349822998,-1.939181923866272,-1.3366978168487549,0.5355387330055237,0.49852627515792847,0.23517657816410065,-0.47428008913993835,-0.18803787231445312,-0.4197661280632019,0.8870195150375366,-0.9651482105255127,0.19128812849521637,0.47929856181144714,-0.7538914084434509,0.318572998046875,1.1067203283309937,-0.3011440634727478,0.340455025434494
110,14,8,2,3,0,-0.393665611743927,-0.06644172966480255,-0.027931131422519684,-0.09325757622718811,-0.03161429613828659,0.2289576530456543,0.06492277979850769,-0.06862737983465195,-0.11452559381723404,0.16719192266464233,-0.03513786941766739,0.7384083271026611,-1.3156383037567139,-0.8311939239501953,1.0105135440826416,1.3321881294250488,0.847859799861908,-1.3252416849136353,1.4442639350891113,-1.8149213790893555,-1.329384684562683,0.4933033585548401,0.516163170337677,0.21615101397037506,-0.4804035723209381,-0.18423940241336823,-0.4136207401752472,0.8800870180130005,-0.9659246206283569,0.19182254374027252,0.48594334721565247,-0.7717025876045227,0.3327316641807556,1.1227009296417236,-0.3174388110637665,0.33539220690727234
111,14,8,2,3,0,-0.376535564661026,-0.0398905947804451,0.02459264174103737,-0.06790722906589508,0.05070405453443527,0.2922520041465759,0.0480341836810112,-0.15932504832744598,0.14311586320400238,0.3727560341358185,-0.02862497791647911,0.6546421647071838,-1.3424662351608276,-0.6290878057479858,0.795589029788971,1.4314125776290894,0.8272823095321655,-1.52288818359375,1.331676721572876,-1.7974801063537598,-1.3956756591796875,0.5444480776786804,0.49996280670166016,0.11533772945404053,-0.49372655153274536,-0.17970234155654907,-0.40545782446861267,0.8716819286346436,-0.9662439227104187,0.19211041927337646,0.49387460947036743,-0.787158727645874,0.3453659415245056,1.136856198310852,-0.3298642635345459,0.33108463883399963
112,14,8,2,3,0,-0.4683762192726135,-0.0992099940776825,-0.11668892204761505,-0.06488308310508728,0.024099402129650116,0.23091940581798553,0.1294848918914795,-0.13417455554008484,0.06666100770235062,0.2548425495624542,-0.037709515541791916,0.6365938186645508,-1.3484797477722168,-0.6513480544090271,0.9108225107192993,1.3841960430145264,0.8966475129127502,-1.406589388847351,1.3424017429351807,-1.8603742122650146,-1.375134825706482,0.5704016089439392,0.4918528199195862,0.12521599233150482,-0.504501223564148,-0.17527666687965393,-0.3974095582962036,0.8627537488937378,-0.9664667248725891,0.1921967715024948,0.500900149345398,-0.8015657067298889,0.3585940897464752,1.149836778640747,-0.34209489822387695,0.32614442706108093
113,14,8,2,3,0,-0.4796321392059326,-0.029246091842651367,-0.0670749694108963,-0.06445834040641785,0.05516602843999863,0.1913187950849533,0.049791935831308365,-0.11857610195875168,-0.07334508001804352,0.16272896528244019,-0.05320398136973381,0.7167487144470215,-1.2981338500976562,-0.7267096638679504,1.019429326057434,1.3366098403930664,0.884357213973999,-1.2996304035186768,1.3545719385147095,-1.9131979942321777,-1.3514503240585327,0.5535928606987,0.5184028148651123,0.1692286878824234,-0.5113329887390137,-0.17125925421714783,-0.3905540108680725,0.8546730875968933,-0.9666010141372681,0.1922052949666977,0.5066779851913452,-0.8150888681411743,0.37136420607566833,1.1617803573608398,-0.3543475270271301,0.3209422528743744
114,14,8,2,3,0,-0.41051042079925537,-0.06121715158224106,0.005452629178762436,-0.09283071756362915,-0.033394746482372284,0.046131059527397156,-0.05832964926958084,-0.051214128732681274,-0.581369161605835,-0.18339917063713074,-0.18115241825580597,0.9522989392280579,-1.074617624282837,-0.9614384770393372,1.4508105516433716,1.0536625385284424,0.8430309891700745,-0.7910425066947937,1.4054948091506958,-2.013991594314575,-1.2014607191085815,0.42080923914909363,0.5301591753959656,0.33220523595809937,-0.5054578185081482,-0.16899381577968597,-0.3872614800930023,0.8492704629898071,-0.9663376808166504,0.1916106939315796,0.5091457962989807,-0.8280169367790222,0.3847627639770508,1.1737017631530762,-0.36954593658447266,0.31395184993743896
115,14,8,2,3,0,-0.42862409353256226,-0.17705541849136353,-0.08437979221343994,-0.10149013996124268,0.030028562992811203,0.1301393359899521,0.006498441100120544,-0.13124984502792358,0.011755718849599361,0.23899555206298828,-0.015135555528104305,0.686977744102478,-1.3117872476577759,-0.7129778861999512,0.9286603927612305,1.3835209608078003,0.8672792911529541,-1.4041098356246948,1.3648992776870728,-1.8727906942367554,-1.3464182615280151,0.5121856927871704,0.50184166431427,0.16710294783115387,-0.5137757658958435,-0.1650218963623047,-0.38026347756385803,0.8422771692276001,-0.965983510017395,0.19183997809886932,0.5144802331924438,-0.8391798734664917,0.3950093686580658,1.1828899383544922,-0.37920162081718445,0.30937251448631287
116,14,8,2,3,0,-0.3857310712337494,-0.13850095868110657,-0.028086846694350243,-0.04518677294254303,0.01564290001988411,0.154807910323143,0.036539167165756226,-0.10689996927976608,-0.2570647597312927,-0.006329724565148354,-0.09530380368232727,0.8213396668434143,-1.240229606628418,-0.7872888445854187,1.190332293510437,1.2229857444763184,0.8977240324020386,-1.0744208097457886,1.3809458017349243,-2.006298065185547,-1.3043239116668701,0.48595982789993286,0.519826352596283,0.2521456778049469,-0.5155050754547119,-0.16166363656520844,-0.374737411737442,0.8351429104804993,-0.9656940698623657,0.1913219690322876,0.5183316469192505,-0.8498532176017761,0.4068792760372162,1.1919174194335938,-0.39013633131980896,0.30364203453063965
